iter	sum1	sum10	sum30	ba	ba10	agb	gpp	npp	rday	rnight	rstem	litterfall
737	1.71868e+07	477.333	152	28.6203	26.2068	253555	3.28764	1.28273	0.246145	0.517535	0.207338	0.495969
738	1.72023e+07	479.111	152.444	28.6642	26.2587	254031	3.46217	1.38443	0.253696	0.524716	0.212121	0.495366
739	1.72165e+07	479.556	153.333	28.6886	26.2849	254368	3.76212	1.5486	0.278138	0.537526	0.218512	0.495377
740	1.72362e+07	479.111	153.778	28.731	26.3226	254901	4.01757	1.66454	0.296788	0.563889	0.233388	0.496717
741	1.72575e+07	479.556	154.667	28.7605	26.3613	255345	4.05383	1.64123	0.308785	0.587221	0.24443	0.499004
742	1.72824e+07	479.556	154.667	28.8017	26.4047	255867	3.85219	1.52855	0.299338	0.579856	0.234026	0.502301
743	1.73154e+07	478.667	154.222	28.7544	26.3615	255504	3.23165	1.17199	0.261885	0.560009	0.217216	0.504414
744	1.73522e+07	478.222	154.667	28.7448	26.364	255595	3.21605	1.21684	0.249043	0.52895	0.207873	0.505262
745	1.73895e+07	477.333	155.111	28.74	26.3674	255728	3.04607	1.10523	0.244743	0.525975	0.208117	0.504116
746	1.74236e+07	476.889	155.111	28.76	26.3833	255995	3.14085	1.19242	0.243644	0.515009	0.200327	0.501745
747	1.74535e+07	476.889	155.556	28.799	26.4137	256383	3.22029	1.22807	0.249748	0.519189	0.209058	0.499232
748	1.74738e+07	476.444	156	28.8174	26.4325	256668	3.1552	1.17023	0.248938	0.533005	0.207842	0.496962
749	1.74911e+07	476.444	156	28.8341	26.452	256928	3.28962	1.28311	0.246202	0.517619	0.208025	0.495645
750	1.75069e+07	476.444	156.444	28.8726	26.4896	257390	3.4659	1.38596	0.253773	0.52481	0.212804	0.494996
751	1.75228e+07	475.111	156.444	28.8715	26.4823	257486	3.75986	1.54715	0.277908	0.537073	0.218938	0.49432
752	1.7539e+07	475.111	157.333	28.886	26.5009	257781	4.01796	1.66529	0.296472	0.563221	0.23372	0.495526
753	1.75636e+07	475.556	157.333	28.946	26.5545	258416	4.05639	1.64244	0.308759	0.58713	0.244946	0.498475
754	1.759e+07	475.111	157.778	28.9763	26.5822	258835	3.85234	1.52804	0.299327	0.579859	0.234499	0.501806
755	1.76219e+07	475.556	158.222	29.0133	26.6193	259266	3.23855	1.17405	0.262406	0.561121	0.218198	0.504671
756	1.76599e+07	474.667	158.222	29.0275	26.6326	259519	3.21934	1.21662	0.249464	0.529922	0.208903	0.505548
757	1.7695e+07	472.889	158.222	29.0204	26.6249	259624	3.04938	1.10494	0.245177	0.52699	0.209186	0.504434
758	1.77248e+07	472.444	158.667	29.0121	26.6136	259612	3.14168	1.19141	0.243856	0.515502	0.201169	0.501503
759	1.77518e+07	472.444	159.111	29.0422	26.6435	259970	3.22011	1.22647	0.249939	0.519622	0.209922	0.498868
760	1.77742e+07	472	159.556	29.0421	26.6402	260028	3.15416	1.16891	0.248938	0.533024	0.208495	0.49626
761	1.77927e+07	472	159.556	29.071	26.6711	260402	3.29031	1.28303	0.246198	0.517604	0.208692	0.494909
762	1.78083e+07	472.444	159.556	29.0919	26.7041	260751	3.46549	1.38514	0.253756	0.524792	0.213448	0.494251
763	1.78249e+07	471.556	160	29.1185	26.7306	261174	3.76579	1.5491	0.278296	0.537808	0.219898	0.494419
764	1.78427e+07	471.556	160	29.1738	26.781	261800	4.02504	1.66682	0.297156	0.564574	0.234972	0.496061
765	1.78624e+07	469.333	160	29.1214	26.7293	261446	4.05426	1.64034	0.308695	0.587044	0.245509	0.497952
766	1.78889e+07	469.778	160.889	29.1706	26.7775	262008	3.85453	1.52888	0.299355	0.579871	0.235056	0.501423
767	1.79238e+07	469.333	160.889	29.1932	26.8021	262363	3.23997	1.17426	0.262446	0.56122	0.218687	0.504386
768	1.79625e+07	469.333	160.889	29.2123	26.8261	262659	3.22148	1.2171	0.249565	0.530122	0.20946	0.505336
769	1.79981e+07	468.889	161.333	29.2328	26.8426	262935	3.05207	1.10556	0.245336	0.527318	0.209806	0.504389
770	1.80318e+07	468.889	162.667	29.2611	26.8704	263274	3.14647	1.19241	0.244252	0.516369	0.202055	0.502046
771	1.80583e+07	468.889	162.667	29.2966	26.9	263653	3.225	1.22741	0.250351	0.520529	0.210865	0.49952
772	1.80794e+07	468	162.222	29.2162	26.8174	262805	3.14741	1.16462	0.248639	0.532486	0.208774	0.496036
773	1.80971e+07	468	162.222	29.2511	26.8494	263209	3.28666	1.28079	0.245947	0.51709	0.208986	0.494732
774	1.81155e+07	467.111	162.222	29.267	26.8601	263467	3.46057	1.38248	0.253405	0.524061	0.213658	0.49399
775	1.81298e+07	467.111	162.222	29.3099	26.9046	263999	3.76272	1.54732	0.278042	0.53729	0.220224	0.494379
776	1.81482e+07	467.111	163.111	29.3561	26.9462	264545	4.02149	1.66473	0.296891	0.564044	0.235284	0.496077
777	1.81679e+07	466.222	163.556	29.3277	26.9137	264321	4.04996	1.63791	0.308398	0.586467	0.245889	0.497882
778	1.81906e+07	466.222	164	29.3665	26.9514	264813	3.84781	1.52502	0.29895	0.579097	0.235385	0.501187
779	1.82246e+07	465.778	163.556	29.3606	26.9474	264859	3.23028	1.16985	0.261719	0.55963	0.218665	0.503391
780	1.8264e+07	464.889	163.556	29.3801	26.9664	265161	3.21266	1.21333	0.248853	0.528573	0.209363	0.504172
781	1.83003e+07	464.444	164.444	29.375	26.9634	265206	3.04126	1.1013	0.244428	0.525338	0.209491	0.502676
782	1.8333e+07	464.444	164.889	29.4001	26.9908	265527	3.13505	1.18828	0.243212	0.514105	0.201674	0.500044
783	1.83616e+07	464	165.333	29.4155	27.01	265800	3.21363	1.22336	0.249287	0.518236	0.210422	0.497456
784	1.83857e+07	463.556	165.333	29.4311	27.028	266063	3.1497	1.16591	0.248588	0.532279	0.209236	0.495493
785	1.84016e+07	464	165.333	29.463	27.0632	266453	3.2851	1.27937	0.24588	0.516946	0.209438	0.494154
786	1.8416e+07	464	165.333	29.4991	27.0995	266897	3.46031	1.38154	0.253426	0.524118	0.214239	0.49354
787	1.84312e+07	464	165.778	29.5458	27.1434	267440	3.76114	1.54548	0.278045	0.537341	0.220826	0.493975
788	1.84492e+07	463.556	165.778	29.5979	27.1879	268039	4.01977	1.6628	0.296901	0.564077	0.235917	0.495599
789	1.84692e+07	463.111	166.222	29.6511	27.2328	268639	4.05825	1.64022	0.309095	0.587782	0.247177	0.498294
790	1.84944e+07	462.667	167.111	29.6792	27.2562	269017	3.85035	1.52437	0.299381	0.579947	0.236429	0.501064
791	1.85268e+07	462.667	167.111	29.7063	27.2883	269404	3.2362	1.17044	0.262417	0.561141	0.219933	0.503854
792	1.85673e+07	462.667	167.111	29.7373	27.3165	269759	3.21735	1.21329	0.24947	0.529949	0.210714	0.504751
793	1.86039e+07	463.111	167.111	29.7621	27.3465	270084	3.0474	1.10145	0.24522	0.527112	0.211069	0.503766
794	1.8636e+07	462.222	168	29.7421	27.3333	270064	3.14048	1.18851	0.243881	0.515559	0.203062	0.500943
795	1.86628e+07	461.333	168	29.7119	27.2972	269768	3.21211	1.22086	0.249448	0.518642	0.211402	0.497519
796	1.86857e+07	460.889	168	29.7244	27.3095	269987	3.15012	1.16493	0.24873	0.532597	0.210185	0.495482
797	1.87051e+07	460.889	168.444	29.7573	27.3406	270378	3.28426	1.27756	0.246022	0.517289	0.210378	0.494135
798	1.87211e+07	460	168.889	29.7723	27.3594	270685	3.46075	1.38059	0.253594	0.524506	0.215141	0.493554
799	1.87367e+07	459.111	168.889	29.7598	27.3445	270694	3.75795	1.54317	0.277927	0.53712	0.221445	0.493212
800	1.8753e+07	459.111	168.444	29.764	27.3534	270866	4.01084	1.658	0.296409	0.563157	0.236216	0.49417
801	1.87754e+07	459.111	168.444	29.8186	27.4011	271471	4.05195	1.63728	0.308621	0.586866	0.247469	0.496937
802	1.87999e+07	458.222	168.889	29.795	27.3768	271368	3.84274	1.52128	0.298739	0.578687	0.236403	0.499504
803	1.88331e+07	457.333	168.889	29.7959	27.3839	271558	3.22903	1.1681	0.261716	0.559605	0.219744	0.501905
804	1.88727e+07	456.444	168.889	29.8018	27.3861	271717	3.21193	1.21169	0.248873	0.528595	0.21059	0.502902
805	1.89087e+07	457.778	169.333	29.8182	27.4226	272006	3.04175	1.09984	0.244596	0.525697	0.210937	0.501895
806	1.89426e+07	457.333	170.222	29.8337	27.4362	272241	3.13715	1.18771	0.243454	0.514614	0.203089	0.499549
807	1.89678e+07	456.444	169.778	29.7923	27.3975	271905	3.20777	1.21933	0.249009	0.517694	0.211425	0.496093
808	1.89903e+07	455.111	170.222	29.7759	27.377	271856	3.14446	1.16325	0.248119	0.53123	0.210019	0.493714
809	1.90088e+07	455.111	171.111	29.8024	27.4077	272215	3.2795	1.27637	0.245428	0.515969	0.210197	0.492467
810	1.90242e+07	454.667	172	29.8134	27.4237	272476	3.45516	1.37894	0.25296	0.523084	0.214938	0.491841
811	1.90397e+07	453.778	172.444	29.7889	27.4002	272278	3.74735	1.53956	0.276867	0.534989	0.220931	0.491335
812	1.90569e+07	453.333	172.889	29.8062	27.4134	272572	4.00645	1.65774	0.295588	0.561455	0.235868	0.492687
813	1.90804e+07	452	172.889	29.7948	27.3961	272574	4.03673	1.6317	0.30723	0.584138	0.246522	0.494377
814	1.9105e+07	451.111	172.889	29.8204	27.4169	272962	3.8389	1.5214	0.297978	0.577096	0.235913	0.497742
815	1.91411e+07	451.111	173.333	29.8449	27.4429	273306	3.22872	1.16939	0.261327	0.558694	0.219435	0.500798
816	1.91836e+07	450.222	172.889	29.8035	27.401	272938	3.20326	1.20937	0.247914	0.526484	0.209956	0.50096
817	1.92227e+07	448.889	172.889	29.8014	27.3983	273049	3.03748	1.10071	0.243646	0.523475	0.210235	0.499855
818	1.92538e+07	448.889	172.889	29.829	27.4247	273378	3.13208	1.18744	0.242622	0.512701	0.20254	0.497617
819	1.92798e+07	447.556	172	29.744	27.3354	272492	3.19606	1.21628	0.247735	0.514906	0.210439	0.493799
820	1.93011e+07	447.111	172	29.754	27.3444	272681	3.13779	1.1632	0.247018	0.528665	0.209172	0.491789
821	1.93243e+07	447.111	172.889	29.7778	27.3724	273016	3.27141	1.27512	0.244366	0.513556	0.209333	0.490669
822	1.93409e+07	446.222	173.333	29.7526	27.3432	272777	3.43922	1.37434	0.251367	0.519642	0.213593	0.489366
823	1.93567e+07	446.222	173.778	29.7965	27.3853	273300	3.74268	1.54022	0.275878	0.532879	0.220125	0.489876
824	1.93754e+07	446.222	173.778	29.839	27.4249	273819	4.00123	1.65735	0.294765	0.559775	0.235126	0.491639
825	1.93945e+07	446.667	174.667	29.8936	27.4749	274422	4.04032	1.63525	0.306966	0.583509	0.24632	0.494452
826	1.94198e+07	446.222	174.667	29.8682	27.4472	274232	3.8305	1.51918	0.297046	0.575222	0.235182	0.4969
827	1.94517e+07	445.778	174.667	29.8919	27.4719	274586	3.22367	1.16929	0.260528	0.556846	0.218751	0.499896
828	1.94936e+07	445.333	174.222	29.8867	27.4622	274569	3.2021	1.21062	0.247447	0.525343	0.209545	0.500474
829	1.95305e+07	445.333	174.222	29.9133	27.4877	274893	3.03555	1.10112	0.243261	0.522548	0.209906	0.49962
830	1.9566e+07	445.333	174.222	29.9379	27.5137	275203	3.12937	1.18755	0.242167	0.511646	0.202177	0.497236
831	1.95921e+07	445.333	174.222	29.9651	27.5405	275535	3.20659	1.22195	0.248162	0.515646	0.210921	0.49464
832	1.96155e+07	444	173.333	29.8836	27.4576	274710	3.13157	1.1609	0.246519	0.527584	0.208831	0.491236
833	1.96323e+07	443.111	173.778	29.9047	27.4763	275025	3.26843	1.27531	0.243838	0.512343	0.208969	0.489844
834	1.96502e+07	443.111	173.778	29.9447	27.5107	275462	3.44318	1.37713	0.251388	0.519584	0.213751	0.489418
835	1.96654e+07	443.111	174.222	29.9727	27.5415	275859	3.74458	1.54193	0.275803	0.532664	0.220233	0.489773
836	1.96841e+07	442.667	175.111	30.0026	27.5625	276228	3.9992	1.65719	0.294462	0.559131	0.235088	0.491103
837	1.97046e+07	443.111	175.556	30.0501	27.6113	276790	4.04014	1.6361	0.306772	0.583061	0.246264	0.49402
838	1.97296e+07	441.333	175.556	30.0483	27.6037	276948	3.83869	1.52368	0.29743	0.575845	0.2355	0.497145
839	1.97611e+07	440.889	175.556	30.0584	27.6204	277209	3.22901	1.17176	0.260868	0.557529	0.219017	0.500212
840	1.97983e+07	440	175.556	30.0646	27.6244	277380	3.20911	1.21335	0.247957	0.526407	0.210098	0.501295
841	1.98351e+07	439.556	175.556	30.0801	27.6361	277605	3.04014	1.10223	0.243709	0.52353	0.210442	0.500432
842	1.98685e+07	439.556	175.556	30.1106	27.6618	277940	3.13404	1.18865	0.242626	0.512622	0.202779	0.498175
843	1.98988e+07	438.667	175.111	30.0413	27.5934	277273	3.20322	1.21981	0.24803	0.515418	0.210964	0.494752
844	1.99225e+07	438.222	175.111	30.0544	27.6011	277459	3.14317	1.16557	0.247272	0.529155	0.209745	0.49275
845	1.99437e+07	437.778	175.111	30.0832	27.6269	277810	3.27737	1.27791	0.24464	0.514075	0.209928	0.491603
846	1.99588e+07	438.222	175.556	30.1213	27.6644	278242	3.45113	1.37925	0.252113	0.521137	0.214722	0.490999
847	1.99744e+07	438.222	175.556	30.1486	27.6867	278582	3.74972	1.54247	0.276429	0.533947	0.221171	0.491141
848	1.9991e+07	438.222	176.444	30.2002	27.7327	279170	4.00733	1.65902	0.295272	0.560753	0.236245	0.492755
849	2.00132e+07	437.778	176.444	30.2512	27.7742	279742	4.04835	1.63788	0.307579	0.584685	0.247463	0.495622
850	2.00382e+07	437.778	176.444	30.2843	27.8071	280178	3.848	1.52584	0.298335	0.577705	0.236812	0.499093
851	2.00719e+07	436.889	176.444	30.2787	27.7971	280224	3.23286	1.17164	0.261368	0.558693	0.220068	0.501563
852	2.01095e+07	437.333	176.444	30.2913	27.8164	280446	3.21314	1.21382	0.24834	0.527275	0.211131	0.502475
853	2.01454e+07	436.444	176.889	30.291	27.8136	280548	3.04295	1.10221	0.24401	0.524236	0.211442	0.501404
854	2.01768e+07	436	176.889	30.3055	27.8315	280807	3.13561	1.18871	0.242716	0.512852	0.203546	0.498696
855	2.02062e+07	434.667	176.444	30.2677	27.7938	280559	3.20896	1.22202	0.248307	0.515971	0.211981	0.49532
856	2.02291e+07	434.667	176.444	30.2971	27.8187	280888	3.14635	1.16601	0.247518	0.52971	0.210774	0.493239
857	2.02494e+07	434.222	176.889	30.3241	27.8437	281237	3.28022	1.27833	0.244817	0.514475	0.210932	0.491872
858	2.02677e+07	433.778	176.889	30.3448	27.8587	281515	3.45354	1.37978	0.252204	0.521349	0.215663	0.491064
859	2.02833e+07	433.778	176.889	30.3263	27.8399	281349	3.74555	1.54026	0.276073	0.533281	0.221712	0.4905
860	2.03003e+07	433.333	177.333	30.3652	27.8727	281836	4.00554	1.65869	0.294901	0.560008	0.236767	0.492049
861	2.03243e+07	433.778	177.333	30.395	27.9097	282266	4.04644	1.63736	0.307263	0.584034	0.247951	0.494943
862	2.03487e+07	432.889	177.333	30.4135	27.9209	282561	3.84415	1.52444	0.297888	0.576794	0.237199	0.498145
863	2.0381e+07	432.444	177.333	30.4372	27.946	282910	3.23179	1.1712	0.261186	0.558263	0.22059	0.501088
864	2.04188e+07	432.444	177.333	30.4306	27.9476	282990	3.2122	1.21328	0.248196	0.526967	0.211625	0.502031
865	2.04584e+07	431.111	177.333	30.4176	27.9338	283013	3.04291	1.10201	0.243916	0.524035	0.211902	0.501016
866	2.0491e+07	428.889	176.889	30.3374	27.8575	282336	3.12881	1.18557	0.242174	0.511734	0.203529	0.497487
867	2.05187e+07	428.444	176.889	30.3618	27.8771	282634	3.20906	1.22201	0.248185	0.515703	0.212333	0.494902
868	2.05425e+07	428.444	176.889	30.3798	27.896	282890	3.14626	1.16557	0.24746	0.529601	0.211102	0.492978
869	2.05599e+07	429.333	176.444	30.3601	27.8884	282746	3.27436	1.2755	0.244381	0.513579	0.210891	0.49087
870	2.05758e+07	429.333	177.333	30.3839	27.9213	283115	3.45028	1.37845	0.251833	0.520559	0.21565	0.490167
871	2.05919e+07	428.889	177.333	30.4184	27.9501	283552	3.74992	1.54186	0.276277	0.533655	0.222205	0.490588
872	2.06096e+07	428.889	177.778	30.4714	27.995	284136	4.00837	1.65901	0.295127	0.560436	0.237318	0.492208
873	2.06309e+07	428.889	177.778	30.5268	28.0392	284721	4.04866	1.63751	0.307402	0.584293	0.248568	0.494978
874	2.06562e+07	428.889	177.778	30.5716	28.0791	285236	3.84664	1.52449	0.2981	0.577228	0.237865	0.49839
875	2.06883e+07	428.444	177.333	30.5424	28.0509	284980	3.22755	1.16903	0.26082	0.557494	0.220715	0.500452
876	2.07295e+07	428	177.333	30.5411	28.0543	285090	3.20768	1.21143	0.247723	0.525912	0.211701	0.50101
877	2.07681e+07	427.111	176.889	30.4775	27.9925	284457	3.03221	1.0983	0.242892	0.521783	0.21145	0.499272
878	2.08008e+07	426.222	176.444	30.4425	27.9557	284177	3.12475	1.18492	0.241551	0.510294	0.203456	0.496186
879	2.08299e+07	425.778	176.444	30.4621	27.9696	284427	3.20419	1.22064	0.247588	0.514412	0.212263	0.493835
880	2.08528e+07	426.222	176.444	30.4895	27.9973	284738	3.14019	1.16346	0.246865	0.528279	0.211058	0.491961
881	2.087e+07	426.222	176.444	30.5205	28.0259	285102	3.27508	1.2763	0.244235	0.513208	0.211241	0.49069
882	2.08852e+07	425.778	176	30.5188	28.0171	285107	3.44477	1.37626	0.251369	0.519564	0.215734	0.489439
883	2.0901e+07	424.889	177.333	30.5469	28.0411	285510	3.74493	1.54036	0.275725	0.532501	0.222262	0.489754
884	2.09196e+07	425.333	178.667	30.5941	28.0888	286059	4.00301	1.65717	0.294579	0.559335	0.237352	0.491466
885	2.09404e+07	425.778	179.111	30.6402	28.1358	286599	4.04307	1.63546	0.30687	0.583255	0.248565	0.494293
886	2.09654e+07	426.222	179.556	30.6834	28.1786	287103	3.84279	1.52363	0.2976	0.576179	0.237843	0.497761
887	2.09986e+07	425.778	179.111	30.6658	28.1672	287046	3.22581	1.16927	0.26045	0.556625	0.220778	0.499798
888	2.10414e+07	425.778	179.111	30.6831	28.192	287332	3.20692	1.21167	0.24749	0.525396	0.211953	0.500663
889	2.10788e+07	424.444	179.111	30.6629	28.1747	287308	3.03829	1.10075	0.243259	0.522544	0.212243	0.499716
890	2.11106e+07	423.556	179.111	30.6573	28.1654	287354	3.13147	1.18688	0.242125	0.511542	0.204432	0.497131
891	2.1137e+07	422.667	179.111	30.6597	28.1693	287512	3.20864	1.22123	0.248083	0.515466	0.213228	0.494523
892	2.11589e+07	422.667	179.111	30.6846	28.1931	287811	3.1446	1.16411	0.247311	0.529268	0.211989	0.492584
893	2.11781e+07	421.778	179.556	30.7011	28.204	288057	3.27804	1.27605	0.244637	0.5141	0.212122	0.491284
894	2.11939e+07	420.889	179.556	30.7169	28.2212	288356	3.45163	1.37755	0.252031	0.520974	0.216872	0.490528
895	2.12096e+07	421.333	179.556	30.7565	28.2638	288843	3.75296	1.54243	0.276429	0.533907	0.223436	0.490875
896	2.12284e+07	420	179.556	30.7816	28.2803	289231	4.00906	1.65784	0.295276	0.560741	0.238539	0.492514
897	2.12487e+07	420.889	179.556	30.7611	28.2695	289058	4.03929	1.63194	0.30689	0.583373	0.249159	0.49431
898	2.12736e+07	420.889	179.556	30.8039	28.3082	289556	3.84103	1.5217	0.297603	0.576218	0.238387	0.497687
899	2.1307e+07	421.333	179.556	30.8245	28.3397	289891	3.22908	1.16899	0.260889	0.557609	0.221634	0.500559
900	2.13484e+07	420.889	180.444	30.8389	28.3487	290096	3.20912	1.2105	0.247958	0.526474	0.212807	0.501488
901	2.13862e+07	420.444	180.444	30.8084	28.3271	289955	3.03809	1.09915	0.243434	0.522966	0.212921	0.49983
902	2.14199e+07	420	180	30.7713	28.2887	289563	3.12551	1.18306	0.241869	0.511078	0.204755	0.496616
903	2.14487e+07	419.111	180	30.7431	28.2564	289375	3.20225	1.21794	0.247642	0.514583	0.213384	0.493613
904	2.14719e+07	418.667	180	30.7554	28.2663	289573	3.14005	1.16215	0.246889	0.528347	0.21212	0.491699
905	2.1491e+07	419.111	180	30.7849	28.2976	289924	3.27311	1.27384	0.244212	0.5132	0.21228	0.490388
906	2.15074e+07	419.556	180.444	30.8151	28.333	290309	3.447	1.37543	0.251656	0.520179	0.217068	0.489797
907	2.15227e+07	418.222	180.444	30.8181	28.3342	290505	3.74594	1.53918	0.275878	0.532824	0.223504	0.489875
908	2.15413e+07	418.222	180.444	30.8643	28.3773	291055	4.00347	1.65591	0.294667	0.559509	0.238645	0.491506
909	2.15636e+07	418.667	179.556	30.8179	28.3339	290640	4.03168	1.62926	0.306136	0.58187	0.249073	0.492889
910	2.15908e+07	419.111	179.556	30.8626	28.3756	291143	3.83494	1.51986	0.296932	0.574858	0.238294	0.496332
911	2.16286e+07	418.667	179.556	30.8799	28.3988	291449	3.2259	1.16881	0.260364	0.556423	0.221539	0.499314
912	2.16709e+07	419.111	179.556	30.907	28.4271	291762	3.20641	1.21069	0.247415	0.525226	0.212769	0.500304
913	2.17092e+07	418.667	179.111	30.8616	28.3847	291344	3.03134	1.09746	0.242682	0.521282	0.212628	0.498326
914	2.17396e+07	417.778	178.667	30.8246	28.3526	291116	3.12359	1.18385	0.24134	0.509829	0.204662	0.495203
915	2.17708e+07	417.333	178.667	30.8406	28.3603	291308	3.20252	1.21924	0.247375	0.513909	0.21349	0.492816
916	2.17939e+07	416.889	179.111	30.8386	28.3554	291368	3.1391	1.16266	0.246621	0.527677	0.212195	0.490885
917	2.18105e+07	417.333	179.556	30.8653	28.3864	291710	3.2735	1.27509	0.243985	0.51262	0.212347	0.489604
918	2.18259e+07	416.889	180	30.8741	28.3951	291916	3.44627	1.37591	0.251428	0.519647	0.217088	0.489062
919	2.18412e+07	415.556	180	30.8702	28.3845	292011	3.74287	1.53817	0.275602	0.532255	0.223462	0.489055
920	2.18604e+07	415.556	180	30.8978	28.4122	292405	4.00051	1.65487	0.294377	0.558951	0.238543	0.490678
921	2.1884e+07	416	180.444	30.9464	28.4577	292946	4.04147	1.63347	0.30675	0.583013	0.249757	0.493577
922	2.19094e+07	415.111	180	30.9146	28.4208	292617	3.83178	1.51802	0.296768	0.574571	0.238277	0.496052
923	2.19429e+07	414.222	180	30.9167	28.4197	292759	3.22549	1.16897	0.260228	0.556064	0.221487	0.498995
924	2.19853e+07	413.778	180	30.9304	28.4339	292997	3.2063	1.21064	0.247372	0.525083	0.212757	0.499985
925	2.20254e+07	413.778	180	30.9496	28.4564	293268	3.03768	1.09976	0.243146	0.522246	0.2131	0.499111
926	2.20573e+07	410.667	179.556	30.8041	28.3074	291902	3.12055	1.18194	0.241202	0.509574	0.204581	0.495021
927	2.20865e+07	409.333	179.111	30.7654	28.2609	291558	3.19681	1.21737	0.246789	0.512674	0.212997	0.491656
928	2.21122e+07	409.333	179.111	30.7901	28.2837	291849	3.13568	1.16215	0.246105	0.526514	0.211756	0.489866
929	2.21316e+07	408.889	179.111	30.7942	28.279	291908	3.26645	1.27296	0.243269	0.511048	0.211731	0.488189
930	2.21468e+07	408.889	179.111	30.8311	28.3101	292315	3.44108	1.37517	0.250693	0.51802	0.216507	0.487621
931	2.21632e+07	408.444	179.111	30.8604	28.3309	292675	3.73845	1.53753	0.274926	0.530877	0.223014	0.487931
