iter	col	row	from_Data	sp_lab	site	CrownDisplacement	Pmass	Nmass	LMA	wsg	Rdark	Vcmax	Jmax	leaflifespan	lambda_young	lambda_mature	lambda_old	dbhmature	dbhmax	hmax	ah	Ct	LAImax	fraction_filled	mult_height	mult_CR	mult_CD	mult_P	mult_N	mult_LMA	mult_dbhmax	dev_wsg	age	dbh	sapwood_area	height	CD	CR	GPP	NPP	Rday	Rnight	Rstem	LAmax	LA	youngLA	matureLA	oldLA	LAI	litter	carbon_storage	carbon_biometry	multiplier_seed	hurt	NPPneg	dbh_previous	AGB	s_name
2400	97	24	0	164	3697	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.1972	1	0.57723	0.40571	0.18119	0.36237	50.21	0.3031	31.433	4.3994	0.85	1	1	1	1	1	1	1	-0	13.75	0.013084	0.00012698	2.0778	0.41555	0.54777	3.5048	1.1525	0.31762	0.65931	0.26196	2.2056	0.065013	0.010707	0.021641	0.032666	0.065013	1.335	5.9614e-08	3.9258e-08	1	0	0	0.013084	0.10642	Xylopia_nitida
2400	98	24	0	164	3698	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.0278	1	0.42688	0.27136	0.18119	0.36237	50.21	0.3031	31.646	4.3994	0.85	1	1	1	1	1	1	1	-0	17.417	0.022992	0.00028262	3.5402	0.70804	0.78134	27.546	11.359	2.1236	4.4289	0.99337	2.2056	0.43657	0.062121	0.14552	0.22893	0.43657	6.207	0.076159	1.21	1	0	0	0.022724	0.5599	Xylopia_nitida
2400	103	24	0	164	3703	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.521	1	0.28514	0.16628	0.18119	0.36237	50.21	0.3031	31.994	4.3994	0.85	1	1	1	1	1	1	1	0	201	0.52504	0.051774	31.833	6.3666	5.6075	21459	7910.7	1651.9	3483.4	1636.4	341.66	341.66	31.163	116.17	194.33	4.0779	3219	57741	1456.2	1	0	0	0.5249	2625.4	Xylopia_nitida
2400	104	24	0	164	3704	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.1972	1	0.57724	0.40572	0.18119	0.36237	50.21	0.3031	31.363	4.3994	0.85	1	1	1	1	1	1	1	0	21.917	0.046948	0.00065891	6.734	1.3468	1.2251	124.33	53.822	8.5326	18.687	4.4055	8.9228	1.8421	0.35444	0.61403	0.87362	0.49586	35.415	0.074057	2.6607	1	0	0	0.046713	4.4406	Xylopia_nitida
2400	115	24	0	164	3715	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	12.516	1	0.2397	0.13617	0.18119	0.36237	50.21	0.3031	31.867	4.3994	0.85	1	1	1	1	1	1	1	0	10.167	0.011127	9.6237e-05	1.7779	0.35558	0.4946	9.3667	2.7456	1.098	2.3618	0.16988	1.0556	0.23281	0.018602	0.077604	0.13661	0.23281	1.8587	3.8676e-07	0.11421	1	0	0	0.010816	0.065853	Xylopia_nitida
2400	139	24	0	164	3739	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.4331	1	0.4036	0.25282	0.18119	0.36237	50.21	0.3031	31.907	4.3994	0.85	1	1	1	1	1	1	1	0	27.083	0.033293	0.00044443	4.9693	0.99387	0.98658	32.359	11.352	2.7583	5.8105	2.1927	3.9223	0.57276	0.077056	0.19092	0.30479	0.27834	7.6992	0	0.45835	1	0	0	0.033192	1.6479	Xylopia_nitida
2400	140	24	0	164	3740	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	17.247	1	0.17395	0.095258	0.18119	0.36237	50.21	0.3031	32.13	4.3994	0.85	1	1	1	1	1	1	1	0	50.916	0.033981	0.00045524	5.0617	1.0123	0.99937	34.919	7.2958	4.456	9.5869	2.2878	2.3634	0.94516	0.054825	0.31486	0.57548	0.44215	5.4776	5.8741e-07	0.034013	1	0	0	0.033888	1.7487	Xylopia_nitida
2400	147	24	0	164	3747	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.6674	1	0.31032	0.18366	0.18119	0.36237	50.21	0.3031	32.017	4.3994	0.85	1	1	1	1	1	1	1	0	19.75	0.05929	0.0013829	8.2148	1.643	1.4191	278.35	88.961	27.698	61.865	11.279	8.8913	6.0984	0.63086	2.0327	3.4349	1.1448	63.032	0	0.833	1	0	0	0.05902	8.6398	Xylopia_nitida
2400	4	25	0	164	3754	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.1311	1	0.42069	0.26638	0.18119	0.36237	50.21	0.3031	31.678	4.3994	0.85	1	1	1	1	1	1	1	0	9	0.032422	0.00081061	4.8519	0.97039	0.97024	392.11	202.45	21.433	43.26	3.905	7.8405	4.1616	0.67805	1.5242	1.9594	2.1261	50.451	3.5361e-06	40.631	1	0	0	0.029662	1.526	Xylopia_nitida
2400	8	25	0	164	3758	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.5472	1	0.35099	0.21285	0.18119	0.36237	50.21	0.3031	32.02	4.3994	0.85	1	1	1	1	1	1	1	-0	39.917	0.090653	0.0029295	11.56	2.3119	1.8544	1184.7	532.04	79.879	169.63	33.622	30.612	16.471	1.9649	5.8239	8.6821	1.871	182.26	4.1317e-05	111.45	1	0	0	0.089423	28.422	Xylopia_nitida
2400	9	25	0	164	3759	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.2376	1	0.57279	0.40133	0.18119	0.36237	50.21	0.3031	31.687	4.3994	0.85	1	1	1	1	1	1	1	-0	3.0833	0.021291	0.0002559	3.2954	0.65909	0.7444	76.8	38.443	4.5322	9.2183	0.83727	3.3056	0.90868	0.17349	0.30289	0.43229	0.90868	17.335	0.076181	6.0736	1	0	0	0.020039	0.44693	Xylopia_nitida
2400	12	25	0	164	3762	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.63	1	0.39318	0.2447	0.18119	0.36237	50.21	0.3031	31.993	4.3994	0.85	1	1	1	1	1	1	1	-0	15.333	0.035511	0.00047927	5.2657	1.0531	1.0275	74.646	26.415	6.9493	15.152	2.5057	4.0588	1.4936	0.19576	0.49787	0.79998	0.64471	19.559	4.8854e-07	0.21904	1	0	0	0.035316	1.9867	Xylopia_nitida
2400	18	25	0	164	3768	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.1573	1	0.36777	0.22532	0.18119	0.36237	50.21	0.3031	32.114	4.3994	0.85	1	1	1	1	1	1	1	-0	77.583	0.14892	0.0022607	16.542	3.3084	2.5352	194.69	26.797	20.995	46.15	37.13	26.572	4.5744	0.40394	1.4912	2.6793	0.26608	60.812	0	1.8146e-06	1	0	0	0.14892	109.76	Xylopia_nitida
2400	21	25	0	164	3771	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.8281	1	0.33982	0.20469	0.18119	0.36237	50.21	0.3031	31.617	4.3994	0.85	1	1	1	1	1	1	1	0	10.5	0.014634	0.00015134	2.3126	0.46252	0.5878	13.948	3.9545	1.6458	3.5394	0.34748	1.1056	0.34893	0.034492	0.11627	0.19817	0.34893	4.0593	1.7157e-07	0	1	0	0	0.014512	0.14818	Xylopia_nitida
2400	22	25	0	164	3772	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	12.732	1	0.23562	0.13354	0.18119	0.36237	50.21	0.3031	32.19	4.3994	0.85	1	1	1	1	1	1	1	0	10.917	0.033789	0.00064024	5.036	1.0072	0.99581	93.294	20.919	12.198	26.874	3.2012	2.8847	2.6504	0.18035	0.88175	1.5883	1.2529	21.211	0	0	1	0	0	0.033581	1.7202	Xylopia_nitida
2400	25	25	0	164	3775	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.9957	1	0.33349	0.20011	0.18119	0.36237	50.21	0.3031	31.041	4.3994	0.85	1	1	1	1	1	1	1	0	2.3333	0.015913	0.00019889	2.5046	0.50092	0.61966	52.614	22.657	4.2032	8.8004	0.49459	2.3056	0.86173	0.096371	0.29492	0.47044	0.86173	9.3579	0.076171	3.4788	1	0	0	0.014469	0.18976	Xylopia_nitida
2400	26	25	0	164	3776	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.9764	1	0.60284	0.43148	0.18119	0.36237	50.21	0.3031	31.927	4.3994	0.85	1	1	1	1	1	1	1	-0	2.25	0.022415	0.00030994	3.4575	0.6915	0.76894	125.71	66.966	6.3337	12.629	1.064	4.1556	1.24	0.24996	0.41992	0.57008	1.24	24.38	0.076181	13.28	1	0	0	0.020395	0.51975	Xylopia_nitida
2400	27	25	0	164	3777	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.7452	1	0.30784	0.18192	0.18119	0.36237	50.21	0.3031	31.968	4.3994	0.85	1	1	1	1	1	1	1	-0	2.3333	0.012653	0.00012573	2.012	0.4024	0.53632	31.158	11.811	2.9773	6.295	0.25117	1.8056	0.62052	0.063675	0.20684	0.35001	0.62052	6.3623	0.07618	1.565	1	0	0	0.011402	0.096365	Xylopia_nitida
2400	29	25	0	164	3779	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.6268	1	0.39335	0.24483	0.18119	0.36237	50.21	0.3031	31.678	4.3994	0.85	1	1	1	1	1	1	1	-0	2.3333	0.011062	9.6103e-05	1.7679	0.35358	0.49278	32.093	12.56	2.9746	6.2909	0.16869	1.8056	0.62012	0.081308	0.20671	0.33211	0.62012	8.1241	0.076177	0.71206	1	0	0	0.0098657	0.064721	Xylopia_nitida
2400	35	25	0	164	3785	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.47	1	0.40161	0.25126	0.18119	0.36237	50.21	0.3031	31.617	4.3994	0.85	1	1	1	1	1	1	1	-0	31.167	0.056505	0.00080903	7.8895	1.5779	1.3768	179.22	66.754	15.647	33.922	6.3373	9.2111	3.3438	0.44763	1.1146	1.7816	0.67485	44.726	1.3447e-05	2.1968	1	0	0	0.056276	7.5362	Xylopia_nitida
2400	40	25	0	164	3790	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.082	1	0.27072	0.15655	0.18119	0.36237	50.21	0.3031	31.473	4.3994	0.85	1	1	1	1	1	1	1	-0	33.083	0.088963	0.0031978	11.393	2.2786	1.8325	1051	401.7	89.603	192.31	36.173	23.067	18.796	1.7171	6.4801	10.599	2.1984	164.96	2.6428e-05	70.016	1	0	0	0.087956	26.977	Xylopia_nitida
2400	41	25	0	164	3791	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.2397	1	0.57255	0.4011	0.18119	0.36237	50.21	0.3031	32.068	4.3994	0.85	1	1	1	1	1	1	1	-0	3.25	0.014553	0.00016634	2.3004	0.46007	0.58575	51.023	22.96	3.8202	7.9485	0.37992	2.4556	0.78352	0.14954	0.26117	0.37281	0.78352	14.941	0.076171	1.2863	1	0	0	0.013437	0.14576	Xylopia_nitida
2400	43	25	0	164	3793	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.0933	1	0.37068	0.22751	0.18119	0.36237	50.21	0.3031	31.419	4.3994	0.85	1	1	1	1	1	1	1	0	15	0.025556	0.0003229	3.9043	0.78086	0.83516	32.272	13.248	2.4784	5.1673	1.2517	2.617	0.50927	0.062911	0.16987	0.27649	0.42752	6.2842	0.076165	1.8946	1	0	0	0.025252	0.76291	Xylopia_nitida
2400	47	25	0	164	3797	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.3285	1	0.40936	0.25736	0.18119	0.36237	50.21	0.3031	31.928	4.3994	0.85	1	1	1	1	1	1	1	0	37.083	0.063397	0.0009173	8.6854	1.7371	1.4803	203.9	73.532	18.157	39.839	7.9102	11.095	3.9271	0.53587	1.309	2.0822	0.6674	53.542	1.2283e-05	1.1555	1	0	0	0.063218	10.444	Xylopia_nitida
2400	69	25	0	164	3819	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.8854	1	0.61408	0.44308	0.18119	0.36237	50.21	0.3031	31.9	4.3994	0.85	1	1	1	1	1	1	1	-0	1.9167	0.019225	0.00027548	2.9947	0.59895	0.69804	113.02	60.723	5.5828	11.112	0.81911	4.1556	1.0909	0.22406	0.36959	0.49725	1.0909	21.826	0.076187	12.163	1	0	0	0.016635	0.33114	Xylopia_nitida
2400	70	25	0	164	3820	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.6014	1	0.39467	0.24585	0.18119	0.36237	50.21	0.3031	32.073	4.3994	0.85	1	1	1	1	1	1	1	0	2.0833	0.023181	0.00042205	3.5673	0.71346	0.78539	231.1	118.03	13.244	26.919	1.4948	4.1556	2.5713	0.40158	0.96668	1.2031	2.5713	28.416	0.076153	23.821	1	0	0	0.019783	0.57352	Xylopia_nitida
2400	75	25	0	164	3825	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.7493	1	0.30771	0.18183	0.18119	0.36237	50.21	0.3031	31.536	4.3994	0.85	1	1	1	1	1	1	1	0	201	0.51044	0.05067	31.503	6.3007	5.5087	22521	8819.6	1631.3	3398.1	1584.9	333.14	333.14	30.203	113.48	189.46	4.1469	3430.4	24777	1749.3	1	0	0	0.51015	2455.7	Xylopia_nitida
2400	76	25	0	164	3826	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.3998	1	0.40542	0.25425	0.18119	0.36237	50.21	0.3031	31.683	4.3994	0.85	1	1	1	1	1	1	1	0	37.333	0.064443	0.00096587	8.8036	1.7607	1.4956	262.96	108.06	20.252	43.696	8.4424	14.604	4.3073	0.58209	1.4358	2.2895	0.71789	58.161	0	10.981	1	0	0	0.064156	10.938	Xylopia_nitida
2400	85	25	0	164	3835	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.9789	1	0.30063	0.17691	0.18119	0.36237	50.21	0.3031	31.889	4.3994	0.85	1	1	1	1	1	1	1	-0	201	0.53055	0.053478	31.955	6.3909	5.6445	23908	9351.9	1731.5	3604.2	1696.7	352.99	352.99	29.287	120.71	203	4.1529	3575.1	67267	2565.5	1	0	0	0.53043	2691	Xylopia_nitida
2400	86	25	0	164	3836	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.4294	1	0.31815	0.18917	0.18119	0.36237	50.21	0.3031	31.963	4.3994	0.85	1	1	1	1	1	1	1	-0	160.17	0.15006	0.0022785	16.626	3.3252	2.5473	506.01	162.02	45.74	99.684	37.613	29.291	9.8262	1.0421	3.2754	5.5087	0.5652	104.12	1.5633e-05	6.0195	1	0	0	0.14993	112	Xylopia_nitida
2400	91	25	0	164	3841	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.551	1	0.28434	0.16573	0.18119	0.36237	50.21	0.3031	32.128	4.3994	0.85	1	1	1	1	1	1	1	-0	27.083	0.074946	0.0025177	9.954	1.9908	1.6449	527.98	165.02	53.535	116.41	24.882	13.367	11.475	1.0876	3.8249	6.5621	1.7653	108.67	37.156	6.9285	1	0	0	0.074521	16.728	Xylopia_nitida
2400	92	25	0	164	3842	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.8338	1	0.439	0.28123	0.18119	0.36237	50.21	0.3031	31.955	4.3994	0.85	1	1	1	1	1	1	1	0	8.8333	0.042439	0.0009274	6.1668	1.2334	1.1496	282.24	129.81	19.002	39.852	5.6783	9.1927	3.9264	0.57423	1.3114	2.0408	1.2458	57.312	1.2097e-05	20.961	1	0	0	0.041298	3.323	Xylopia_nitida
2400	96	25	0	164	3846	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.0184	1	0.49847	0.33197	0.18119	0.36237	50.21	0.3031	32.031	4.3994	0.85	1	1	1	1	1	1	1	0	14.417	0.017809	0.0002012	2.7864	0.55729	0.6652	7.6352	3.2241	0.48022	0.98269	0.55664	2.6556	0.096867	0.016095	0.032289	0.048483	0.096867	1.6082	1.1574e-06	0.42164	1	0	0	0.017683	0.2644	Xylopia_nitida
2400	97	25	0	164	3847	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.9099	1	0.43416	0.27727	0.18119	0.36237	50.21	0.3031	32.089	4.3994	0.85	1	1	1	1	1	1	1	0	99.251	0.18461	0.0063386	19.006	3.8011	2.9026	2450.3	1060.5	161.46	342.52	119.61	69.943	33.763	4.8862	11.254	17.623	1.5027	488.22	7.8167e-05	148.87	1	0	0	0.18389	193.79	Xylopia_nitida
2400	98	25	0	164	3848	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.9732	1	0.43022	0.27406	0.18119	0.36237	50.21	0.3031	31.762	4.3994	0.85	1	1	1	1	1	1	1	0	38.667	0.069427	0.001012	9.3576	1.8715	1.5675	210.43	91.292	14.124	29.815	9.4025	15.33	2.9389	0.42144	0.97974	1.5377	0.48982	42.108	0.075737	13.574	1	0	0	0.069105	13.495	Xylopia_nitida
2400	129	25	0	164	3879	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.62	1	0.3937	0.2451	0.18119	0.36237	50.21	0.3031	31.806	4.3994	0.85	1	1	1	1	1	1	1	0	28.917	0.058999	0.00084822	8.1811	1.6362	1.4148	70.209	19.701	6.5662	14.587	6.8898	9.2915	1.4382	0.16854	0.47899	0.7907	0.27198	19.404	0	0	1	0	0	0.05897	8.5201	Xylopia_nitida
2400	131	25	0	164	3881	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.0811	1	0.49333	0.32743	0.18119	0.36237	50.21	0.3031	31.754	4.3994	0.85	1	1	1	1	1	1	1	-0	20.667	0.030123	0.00039463	4.5389	0.90778	0.9263	42.259	19.415	2.5985	5.3054	1.7784	4.8252	0.52297	0.085998	0.17433	0.26264	0.30844	8.5927	0.076146	3.0799	1	0	0	0.02981	1.2322	Xylopia_nitida
2400	132	25	0	164	3882	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.1302	1	0.58477	0.4132	0.18119	0.36237	50.21	0.3031	31.656	4.3994	0.85	1	1	1	1	1	1	1	-0	10.167	0.024101	0.00030003	3.6983	0.73966	0.80487	47.344	21.763	3.1911	6.5427	1.1017	2.9412	0.64494	0.12571	0.21498	0.30425	0.62303	12.561	5.3972e-06	1.8903	1	0	0	0.023677	0.64268	Xylopia_nitida
2400	133	25	0	164	3883	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.1471	1	0.32797	0.19615	0.18119	0.36237	50.21	0.3031	31.355	4.3994	0.85	1	1	1	1	1	1	1	-0	7.75	0.033394	0.00059405	4.9829	0.99657	0.98845	127.54	47.472	11.753	25.121	2.9389	4.2631	2.4561	0.26427	0.84556	1.3462	1.1868	26.224	0.076161	4.6179	1	0	0	0.032668	1.6624	Xylopia_nitida
2400	138	25	0	164	3888	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.467	1	0.28662	0.16728	0.18119	0.36237	50.21	0.3031	31.932	4.3994	0.85	1	1	1	1	1	1	1	0	7.75	0.010295	8.3178e-05	1.6494	0.32989	0.47099	10.232	3.1404	1.1739	2.52	0.13622	1.1056	0.24842	0.023736	0.082796	0.14188	0.24842	2.3716	1.1632e-07	0.0075746	1	0	0	0.010008	0.052306	Xylopia_nitida
2400	139	25	0	164	3889	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.579	1	0.28358	0.16522	0.18119	0.36237	50.21	0.3031	31.756	4.3994	0.85	1	1	1	1	1	1	1	0	22.167	0.018083	0.0002055	2.8268	0.56537	0.67162	0	-0.86391	0.077931	0.16807	0.57677	0.8556	0.020442	6.5328e-07	0.0016478	0.018793	0.020442	0.33367	0	0	1	0	6	0.018083	0.27654	Xylopia_nitida
2400	144	25	0	164	3894	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.1703	1	0.36718	0.22488	0.18119	0.36237	50.21	0.3031	31.918	4.3994	0.85	1	1	1	1	1	1	1	-0	3.0833	0.026044	0.00053273	3.973	0.79459	0.84517	51.387	0.87364	9.7236	21.601	2.1014	0.81562	2.1262	0.057538	0.71289	1.3558	1.709	30.675	0	0	1	0	1	0.024719	0.80625	Xylopia_nitida
2400	145	25	0	164	3895	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.0492	1	0.42558	0.27031	0.18119	0.36237	50.21	0.3031	32.048	4.3994	0.85	1	1	1	1	1	1	1	-0	77.083	0.097023	0.0014455	12.175	2.435	1.9354	140.4	20.488	17.659	38.957	17.473	11.894	3.8686	0.2822	1.2515	2.3349	0.39604	64.046	0	6.2813e-07	1	0	0	0.096968	34.289	Xylopia_nitida
2400	3	26	0	164	3903	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.5206	1	0.3989	0.24914	0.18119	0.36237	50.21	0.3031	31.869	4.3994	0.85	1	1	1	1	1	1	1	-0	3.8333	0.02347	0.00029631	3.6085	0.7217	0.79153	90.551	43.207	5.9404	12.216	1.0616	3.0556	1.1898	0.16062	0.41576	0.61343	1.1898	15.082	0.076174	8.8613	1	0	0	0.022265	0.59467	Xylopia_nitida
2400	4	26	0	164	3904	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.422	1	0.5533	0.38246	0.18119	0.36237	50.21	0.3031	31.694	4.3994	0.85	1	1	1	1	1	1	1	0	3.75	0.020286	0.00024011	3.1497	0.62993	0.72207	61.266	29.959	3.7981	7.7622	0.75087	3.0556	0.76515	0.14112	0.25505	0.36898	0.76515	14.1	0.076167	4.3752	1	0	0	0.01931	0.38778	Xylopia_nitida
2400	6	26	0	164	3906	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.199	1	0.26787	0.15465	0.18119	0.36237	50.21	0.3031	31.849	4.3994	0.85	1	1	1	1	1	1	1	0	53.083	0.11488	0.005457	13.8	2.76	2.1528	3207	1396.6	236.74	496.34	74.768	48.188	48.241	1.6955	16.994	29.551	4.0201	454.84	873.52	296.79	1	0	0	0.11256	54.487	Xylopia_nitida
2400	7	26	0	164	3907	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	18.163	1	0.16517	0.090017	0.18119	0.36237	50.21	0.3031	31.827	4.3994	0.85	1	1	1	1	1	1	1	0	20.833	0.046532	0.0014021	6.6824	1.3365	1.2182	433.97	155.74	40.759	90.932	9.3024	8.7196	8.7887	0.25139	3.1627	5.3746	2.3997	48.102	106.04	43.297	1	0	0	0.045167	4.3289	Xylopia_nitida
2400	11	26	0	164	3911	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.1354	1	0.48896	0.32359	0.18119	0.36237	50.21	0.3031	32.018	4.3994	0.85	1	1	1	1	1	1	1	0	2.5	0.016844	0.00019509	2.6434	0.52868	0.64225	56.891	27.14	3.7819	7.7853	0.51202	2.8056	0.76743	0.12508	0.25581	0.38654	0.76743	12.498	0.07618	4.0667	1	0	0	0.015412	0.22438	Xylopia_nitida
2400	12	26	0	164	3912	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.837	1	0.27682	0.16065	0.18119	0.36237	50.21	0.3031	31.702	4.3994	0.85	1	1	1	1	1	1	1	0	36.333	0.081415	0.0022471	10.631	2.1262	1.733	577.35	217.08	48.602	105.84	23.719	17.259	10.369	0.96235	3.5416	5.8655	1.3947	93.805	1.3958e-05	34.177	1	0	0	0.080784	21.082	Xylopia_nitida
2400	18	26	0	164	3918	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.145	1	0.36833	0.22573	0.18119	0.36237	50.21	0.3031	31.857	4.3994	0.85	1	1	1	1	1	1	1	-0	20.833	0.046253	0.00064799	6.6476	1.3295	1.2136	135.98	57.659	9.9018	21.563	4.2768	8.4024	2.1228	0.26048	0.7113	1.151	0.58526	25.932	0.076049	8.9238	1	0	0	0.045813	4.2547	Xylopia_nitida
2400	23	26	0	164	3923	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.2038	1	0.48358	0.31889	0.18119	0.36237	50.21	0.3031	31.911	4.3994	0.85	1	1	1	1	1	1	1	0	3.4167	0.010581	8.7937e-05	1.6937	0.33874	0.47919	26.955	10.357	2.5529	5.405	0.14788	1.7056	0.53267	0.082438	0.17772	0.27251	0.53267	8.6915	0	0	1	0	0	0.0099627	0.056736	Xylopia_nitida
2400	25	26	0	164	3925	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.6258	1	0.64853	0.47987	0.18119	0.36237	50.21	0.3031	31.801	4.3994	0.85	1	1	1	1	1	1	1	-0	2	0.016886	0.00022394	2.6496	0.52992	0.64326	83.65	43.471	4.5642	9.2124	0.58911	3.6056	0.9081	0.19631	0.3027	0.40909	0.9081	19.615	0.076185	6.7259	1	0	0	0.014598	0.22602	Xylopia_nitida
2400	26	26	0	164	3926	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.7355	1	0.38782	0.24056	0.18119	0.36237	50.21	0.3031	32.204	4.3994	0.85	1	1	1	1	1	1	1	0	20.167	0.02095	0.00025054	3.2461	0.64921	0.73687	25.884	9.5841	2.3529	4.9677	0.80745	1.8056	0.48968	0.063303	0.16323	0.26315	0.48968	6.3251	1.105e-06	0.47731	1	0	0	0.020713	0.42623	Xylopia_nitida
2400	27	26	0	164	3927	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.6474	1	0.39229	0.24401	0.18119	0.36237	50.21	0.3031	31.599	4.3994	0.85	1	1	1	1	1	1	1	0	2.3333	0.01109	9.6598e-05	1.7723	0.35446	0.49358	32.093	12.558	2.9746	6.2909	0.16998	1.8056	0.62012	0.081089	0.20671	0.33232	0.62012	8.1023	0.076176	0.72249	1	0	0	0.0098954	0.065216	Xylopia_nitida
2400	28	26	0	164	3928	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.6943	1	0.34506	0.2085	0.18119	0.36237	50.21	0.3031	31.55	4.3994	0.85	1	1	1	1	1	1	1	-0	2.3333	0.027295	0.00058513	4.148	0.8296	0.87052	348.68	175.41	20.712	42.281	2.4098	5.387	4.0129	0.59772	1.5441	1.8711	2.9065	37.432	0.076139	36.065	1	0	0	0.023782	0.92455	Xylopia_nitida
2400	31	26	0	164	3931	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.2061	1	0.41631	0.26288	0.18119	0.36237	50.21	0.3031	31.854	4.3994	0.85	1	1	1	1	1	1	1	0	15.5	0.01766	0.00019885	2.7643	0.55287	0.66167	20.461	7.8484	1.8078	3.8124	0.54578	1.8056	0.3758	0.052151	0.12527	0.19839	0.3758	5.2108	7.7352e-07	0.37753	1	0	0	0.017408	0.25792	Xylopia_nitida
2400	36	26	0	164	3936	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.2462	1	0.48029	0.31604	0.18119	0.36237	50.21	0.3031	32.078	4.3994	0.85	1	1	1	1	1	1	1	-0	90	0.085543	0.0012652	11.052	2.2103	1.7878	173.22	61.456	13.655	29.413	13.882	18.103	2.8993	0.46168	0.96654	1.471	0.36054	46.459	0	1.1167e-06	1	0	0	0.085471	24.195	Xylopia_nitida
2400	38	26	0	164	3938	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.7877	1	0.38522	0.23856	0.18119	0.36237	50.21	0.3031	32.162	4.3994	0.85	1	1	1	1	1	1	1	-0	15	0.024154	0.00030087	3.7059	0.74118	0.80599	25.692	9.1244	2.3594	4.9716	1.107	1.9298	0.49008	0.062934	0.16335	0.2638	0.47085	6.288	6.5139e-07	0.31459	1	0	0	0.024012	0.64685	Xylopia_nitida
