iter	col	row	from_Data	sp_lab	site	CrownDisplacement	Pmass	Nmass	LMA	wsg	Rdark	Vcmax	Jmax	leaflifespan	lambda_young	lambda_mature	lambda_old	dbhmature	dbhmax	hmax	ah	Ct	LAImax	fraction_filled	mult_height	mult_CR	mult_CD	mult_P	mult_N	mult_LMA	mult_dbhmax	dev_wsg	age	dbh	sapwood_area	height	CD	CR	GPP	NPP	Rday	Rnight	Rstem	LAmax	LA	youngLA	matureLA	oldLA	LAI	litter	carbon_storage	carbon_biometry	multiplier_seed	hurt	NPPneg	dbh_previous	AGB	s_name
2400	46	123	0	164	18496	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	12.538	1	0.23927	0.13589	0.18119	0.36237	50.21	0.3031	32.029	4.3994	0.85	1	1	1	1	1	1	1	-0	201	0.53955	0.054062	32.15	6.4299	5.7046	23899	9256.8	1746.2	3644.8	1725.7	358.35	358.35	18.473	120.69	219.19	4.1555	2975.1	69999	3060.7	1	0	0	0.5395	2800.1	Xylopia_nitida
2400	47	123	0	164	18497	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.9625	1	0.43088	0.2746	0.18119	0.36237	50.21	0.3031	31.997	4.3994	0.85	1	1	1	1	1	1	1	0	33.25	0.04874	0.00068707	6.9556	1.3911	1.2543	184.82	80.323	13.123	28.85	4.7449	9.3796	2.8439	0.40845	0.94795	1.4875	0.72125	40.812	0	9.7581	1	0	0	0.048251	4.9436	Xylopia_nitida
2400	52	123	0	164	18502	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.6921	1	0.44829	0.2889	0.18119	0.36237	50.21	0.3031	31.937	4.3994	0.85	1	1	1	1	1	1	1	-0	43.5	0.072412	0.0010589	9.6823	1.9365	1.6096	114.32	19.297	15.019	32.639	10.179	6.9308	3.255	0.24065	1.0349	1.9794	0.53016	58.367	0	9.3056e-07	1	0	0	0.072301	15.189	Xylopia_nitida
2400	53	123	0	164	18503	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.845	1	0.33918	0.20422	0.18119	0.36237	50.21	0.3031	32.02	4.3994	0.85	1	1	1	1	1	1	1	0	11.417	0.011212	9.7582e-05	1.7911	0.35822	0.497	6.0272	2.0387	0.60847	1.2945	0.17353	1.3556	0.12761	0.014427	0.042535	0.070644	0.12761	1.4415	5.1471e-07	0.054057	1	0	0	0.011054	0.067366	Xylopia_nitida
2400	54	123	0	164	18504	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.4787	1	0.35383	0.21494	0.18119	0.36237	50.21	0.3031	32.004	4.3994	0.85	1	1	1	1	1	1	1	-0	2.5833	0.029102	0.00066515	4.3985	0.8797	0.90639	384.75	192.82	23.032	46.923	2.9048	6.2325	4.4663	0.65087	1.7008	2.1146	2.8251	43.74	0.076147	38.745	1	0	0	0.025666	1.1145	Xylopia_nitida
2400	62	123	0	164	18512	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.8161	1	0.62291	0.45234	0.18119	0.36237	50.21	0.3031	32.018	4.3994	0.85	1	1	1	1	1	1	1	0	20.167	0.022386	0.0002731	3.4533	0.69066	0.7683	36.119	16.103	2.5441	5.2626	0.93636	2.5056	0.51876	0.10771	0.17292	0.23813	0.51876	10.762	0	0.73505	1	0	0	0.022128	0.51775	Xylopia_nitida
2400	68	123	0	164	18518	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.5651	1	0.45696	0.29615	0.18119	0.36237	50.21	0.3031	32.055	4.3994	0.85	1	1	1	1	1	1	1	0	34.083	0.058339	0.00083784	8.1042	1.6208	1.4048	104.09	34.621	9.328	20.351	6.7416	9.4509	2.0054	0.28025	0.66941	1.0557	0.38569	31.295	0	0	1	0	0	0.058276	8.252	Xylopia_nitida
2400	85	123	0	164	18535	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.3105	1	0.41037	0.25815	0.18119	0.36237	50.21	0.3031	32.146	4.3994	0.85	1	1	1	1	1	1	1	0	7.3333	0.042141	0.00061181	6.1287	1.2257	1.1445	110.23	33.476	11.643	26.239	3.7229	4.4335	2.5896	0.30037	0.85903	1.4302	0.83132	37.045	0	0	1	0	0	0.042103	3.2562	Xylopia_nitida
2400	87	123	0	164	18537	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.9721	1	0.30084	0.17705	0.18119	0.36237	50.21	0.3031	31.454	4.3994	0.85	1	1	1	1	1	1	1	-0	9.4167	0.051596	0.0016127	7.3038	1.4608	1.3001	338.55	116.76	31.928	70.871	11.695	8.9917	6.986	0.70056	2.3287	3.9568	1.6207	69.998	15.23	9.1601	1	0	0	0.050962	5.8171	Xylopia_nitida
2400	88	123	0	164	18538	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	3.9787	1	0.75401	0.60515	0.18119	0.36237	50.21	0.3031	32.085	4.3994	0.85	1	1	1	1	1	1	1	-0	9.9167	0.015787	0.00016943	2.4857	0.49713	0.61655	6.4178	2.5454	0.46769	0.96848	0.41815	2.2056	0.095282	0.021866	0.032007	0.041409	0.095282	2.5198	0	0	1	0	0	0.015763	0.18533	Xylopia_nitida
2400	89	123	0	164	18539	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.2047	1	0.48351	0.31883	0.18119	0.36237	50.21	0.3031	31.767	4.3994	0.85	1	1	1	1	1	1	1	0	32.167	0.095834	0.0039107	12.062	2.4123	1.9205	1594.2	768.6	93.742	190.24	46.833	39.633	18.621	3.0232	6.382	9.2161	1.9424	290.76	1.34e-05	154.31	1	0	0	0.094229	33.143	Xylopia_nitida
2400	90	123	0	164	18540	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.3532	1	0.4722	0.30907	0.18119	0.36237	50.21	0.3031	31.476	4.3994	0.85	1	1	1	1	1	1	1	0	7.75	0.037643	0.00082524	5.5468	1.1094	1.0659	287.4	141.41	17.157	35.216	4.5448	8.7062	3.4493	0.54618	1.1792	1.7239	1.3424	52.788	3.7222e-06	27.295	1	0	0	0.036069	2.3514	Xylopia_nitida
2400	93	123	0	164	18543	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.7251	1	0.52401	0.35502	0.18119	0.36237	50.21	0.3031	31.973	4.3994	0.85	1	1	1	1	1	1	1	0	9.8333	0.041398	0.00057174	6.0337	1.2067	1.1317	110.25	38.131	10.524	23.237	3.4251	6.8611	2.2882	0.34507	0.7659	1.1773	0.75674	41.924	0	0	1	0	0	0.041347	3.0937	Xylopia_nitida
2400	94	123	0	164	18544	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.4936	1	0.46199	0.30038	0.18119	0.36237	50.21	0.3031	31.544	4.3994	0.85	1	1	1	1	1	1	1	-0	10	0.052439	0.0010044	7.4055	1.4811	1.3135	302.08	135.39	20.838	44.224	7.3853	12.153	4.3593	0.67133	1.4531	2.2349	0.98625	67.077	0.075914	17.787	1	0	0	0.051697	6.0925	Xylopia_nitida
2400	95	123	0	164	18545	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.4029	1	0.46854	0.30594	0.18119	0.36237	50.21	0.3031	31.614	4.3994	0.85	1	1	1	1	1	1	1	-0	10.167	0.019073	0.00022105	2.9724	0.59449	0.69456	11.17	4.3254	0.8668	1.8082	0.65238	2.0556	0.17824	0.027838	0.059415	0.090991	0.17824	2.7815	0	0.25322	1	0	0	0.018957	0.3235	Xylopia_nitida
2400	96	123	0	164	18546	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.1311	1	0.42069	0.26638	0.18119	0.36237	50.21	0.3031	31.652	4.3994	0.85	1	1	1	1	1	1	1	-0	28.75	0.11005	0.0052047	13.375	2.6749	2.0953	1906.6	862.74	123.72	256.57	69.114	44.69	25.225	3.5377	8.4957	13.192	2.139	350.14	0.00028438	147.53	1	0	0	0.10866	48.464	Xylopia_nitida
2400	97	123	0	164	18547	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.225	1	0.26727	0.15425	0.18119	0.36237	50.21	0.3031	31.905	4.3994	0.85	1	1	1	1	1	1	1	0	2	0.011313	0.00010053	1.8067	0.36134	0.49982	27.876	11.211	2.4845	5.2421	0.18032	1.8556	0.51023	0.046303	0.17875	0.28517	0.51023	4.3627	0.076181	2.0808	1	0	0	0.0097606	0.069185	Xylopia_nitida
2400	99	123	0	164	18549	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.6684	1	0.31029	0.18363	0.18119	0.36237	50.21	0.3031	32.06	4.3994	0.85	1	1	1	1	1	1	1	-0	16.917	0.09232	0.0045373	11.723	2.3445	1.8758	985.46	303.96	98.619	216.05	52.809	21.361	21.361	2.0585	7.0356	12.266	2.3593	225.54	117.91	16.228	1	0	0	0.091812	29.892	Xylopia_nitida
2400	100	123	0	164	18550	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.7623	1	0.38648	0.23953	0.18119	0.36237	50.21	0.3031	31.737	4.3994	0.85	1	1	1	1	1	1	1	0	16.667	0.048511	0.00077046	6.9274	1.3855	1.2506	163.5	57.731	15.107	33.613	5.2992	6.9654	3.3133	0.42685	1.1044	1.782	0.84661	42.65	2.0938e-06	0.38447	1	0	0	0.048283	4.8774	Xylopia_nitida
2400	101	123	0	164	18551	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.8242	1	0.38343	0.23719	0.18119	0.36237	50.21	0.3031	31.839	4.3994	0.85	1	1	1	1	1	1	1	-0	69.25	0.087252	0.001292	11.223	2.2446	1.8102	344.58	141.64	25.47	54.956	14.397	19.68	5.4173	0.69237	1.8058	2.9191	0.65309	69.181	2.2333e-06	18.214	1	0	0	0.086931	25.562	Xylopia_nitida
2400	103	123	0	164	18553	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.6379	1	0.31127	0.18432	0.18119	0.36237	50.21	0.3031	32.024	4.3994	0.85	1	1	1	1	1	1	1	-0	18.667	0.056609	0.00095018	7.9017	1.5803	1.3784	174.46	50.245	18.767	42.235	7.4545	6.8953	4.165	0.39819	1.3861	2.3807	0.83824	43.889	6.0486e-07	1.7681e-06	1	0	0	0.056477	7.5758	Xylopia_nitida
2400	114	123	0	164	18564	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.9796	1	0.37596	0.2315	0.18119	0.36237	50.21	0.3031	31.879	4.3994	0.85	1	1	1	1	1	1	1	0	7.0833	0.027998	0.00036125	4.2458	0.84917	0.88458	90.085	42.007	6.0527	12.475	1.5229	4.0401	1.2148	0.15509	0.42475	0.63501	0.83308	14.52	0.076159	8.4613	1	0	0	0.027189	0.99577	Xylopia_nitida
2400	115	123	0	164	18565	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.3618	1	0.35878	0.2186	0.18119	0.36237	50.21	0.3031	31.772	4.3994	0.85	1	1	1	1	1	1	1	0	7.25	0.011275	9.857e-05	1.8008	0.36016	0.49875	13.599	5.2428	1.2518	2.6451	0.17624	1.6556	0.26074	0.031182	0.086913	0.14264	0.26074	3.1157	2.7917e-07	0.43525	1	0	0	0.010777	0.068493	Xylopia_nitida
2400	117	123	0	164	18567	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.0171	1	0.49858	0.33207	0.18119	0.36237	50.21	0.3031	31.915	4.3994	0.85	1	1	1	1	1	1	1	-0	12.083	0.063482	0.0018115	8.695	1.739	1.4816	714.36	354.63	40.55	82.31	15.638	21.838	8.057	1.3491	2.7612	3.9467	1.3666	129.62	0.076047	72.33	1	0	0	0.061989	10.483	Xylopia_nitida
2400	118	123	0	164	18568	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.3995	1	0.46879	0.30615	0.18119	0.36237	50.21	0.3031	31.899	4.3994	0.85	1	1	1	1	1	1	1	0	4.8333	0.027774	0.00035773	4.2147	0.84294	0.88011	119.09	60.285	6.7689	13.711	1.497	4.859	1.3373	0.21267	0.46471	0.65994	0.93292	19.903	0.07617	12.45	1	0	0	0.026632	0.97269	Xylopia_nitida
2400	121	123	0	164	18571	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.844	1	0.43834	0.28069	0.18119	0.36237	50.21	0.3031	32.004	4.3994	0.85	1	1	1	1	1	1	1	-0	16.917	0.10322	0.0050938	12.755	2.551	2.0124	1886.7	865.61	120.61	248.3	64.508	44.378	24.418	3.5674	8.2166	12.634	2.2772	353.36	0.075768	151.17	1	0	0	0.10165	40.657	Xylopia_nitida
2400	122	123	0	164	18572	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.0447	1	0.33169	0.19882	0.18119	0.36237	50.21	0.3031	31.898	4.3994	0.85	1	1	1	1	1	1	1	0	12.5	0.018632	0.00021413	2.9077	0.58155	0.6844	15.237	4.3119	1.7275	3.7061	0.61819	1.2056	0.36564	0.036459	0.12146	0.20772	0.36564	4.1335	1.3866e-13	0	1	0	0	0.018551	0.302	Xylopia_nitida
2400	125	123	0	164	18575	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.325	1	0.47431	0.31088	0.18119	0.36237	50.21	0.3031	31.981	4.3994	0.85	1	1	1	1	1	1	1	0	2	0.015132	0.00017985	2.3876	0.47751	0.60033	57.902	28.091	3.7411	7.6805	0.42634	2.9056	0.75538	0.1192	0.25408	0.3821	0.75538	11.834	0.076183	4.8461	1	0	0	0.01307	0.16357	Xylopia_nitida
2400	126	123	0	164	18576	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.529	1	0.54259	0.3723	0.18119	0.36237	50.21	0.3031	31.921	4.3994	0.85	1	1	1	1	1	1	1	0	18.667	0.065108	0.001734	8.8783	1.7757	1.5053	738.49	376.79	39.235	78.967	15.285	24.654	7.7393	1.4076	2.6394	3.6924	1.2899	136.03	0.075831	75.292	1	0	0	0.063631	11.26	Xylopia_nitida
2400	127	123	0	164	18577	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.671	1	0.28114	0.16356	0.18119	0.36237	50.21	0.3031	31.456	4.3994	0.85	1	1	1	1	1	1	1	-0	6.1667	0.051476	0.0020811	7.2893	1.4579	1.2982	868.47	331.28	79.048	169.37	15.061	16.402	16.402	1.3814	5.8594	9.1608	3.8188	148.09	57.756	56.92	1	0	0	0.048904	5.7786	Xylopia_nitida
2400	128	123	0	164	18578	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.2572	1	0.41338	0.26054	0.18119	0.36237	50.21	0.3031	31.862	4.3994	0.85	1	1	1	1	1	1	1	0	5.4167	0.034709	0.00046667	5.159	1.0318	1.0128	5.5487	-1.8088	0.94638	2.085	2.3904	1.0378	0.24493	0.0013447	0.029106	0.21448	0.1102	6.2077	0	0	1	0	2	0.034709	1.8595	Xylopia_nitida
2400	129	123	0	164	18579	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.7377	1	0.52286	0.35397	0.18119	0.36237	50.21	0.3031	32.047	4.3994	0.85	1	1	1	1	1	1	1	-0	5.0833	0.036768	0.00067839	5.4318	1.0864	1.0502	252.26	127.58	14.19	28.817	3.6586	8.7312	2.829	0.49476	0.9585	1.3758	1.1476	48.348	0.076157	24.273	1	0	0	0.035313	2.1969	Xylopia_nitida
2400	130	123	0	164	18580	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.6815	1	0.64081	0.47147	0.18119	0.36237	50.21	0.3031	32.102	4.3994	0.85	1	1	1	1	1	1	1	-0	5	0.030892	0.00040671	4.6441	0.92881	0.94113	130.16	69.637	6.2393	12.337	1.8753	7.3033	1.2132	0.25962	0.40834	0.54522	0.68058	25.542	0.076135	13.633	1	0	0	0.029841	1.3259	Xylopia_nitida
2400	137	123	0	164	18587	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.5867	1	0.39543	0.24644	0.18119	0.36237	50.21	0.3031	31.682	4.3994	0.85	1	1	1	1	1	1	1	-0	19.417	0.032008	0.00042424	4.7958	0.95916	0.96241	78.901	35.633	5.4314	11.213	2.0201	4.9475	1.0994	0.14564	0.37442	0.5793	0.57563	14.188	2.1868e-06	6.3948	1	0	0	0.031473	1.47	Xylopia_nitida
2400	143	123	0	164	18593	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.127	1	0.42093	0.26657	0.18119	0.36237	50.21	0.3031	31.622	4.3994	0.85	1	1	1	1	1	1	1	0	13.917	0.037062	0.00050363	5.4706	1.0941	1.0555	94.13	37.649	7.6424	16.519	2.7355	5.1754	1.6284	0.22848	0.54279	0.8571	0.65129	22.829	0.076118	2.6507	1	0	0	0.036738	2.2482	Xylopia_nitida
2400	145	123	0	164	18595	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.241	1	0.32464	0.19377	0.18119	0.36237	50.21	0.3031	32.142	4.3994	0.85	1	1	1	1	1	1	1	-0	9.5833	0.034503	0.00083667	5.1314	1.0263	1.009	177.2	65.485	16.306	35.2	4.2626	4.7726	3.4697	0.3754	1.1567	1.9376	1.5783	37.513	8.0958e-06	5.3937	1	0	0	0.033777	1.8276	Xylopia_nitida
2400	6	124	0	164	18606	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.57	1	0.5386	0.36855	0.18119	0.36237	50.21	0.3031	31.65	4.3994	0.85	1	1	1	1	1	1	1	-0	19.417	0.033845	0.0004531	5.0435	1.0087	0.99685	52.204	22.144	3.6847	7.7597	2.2689	5.2274	0.76491	0.13733	0.25497	0.37261	0.36049	13.721	0.076125	1.5039	1	0	0	0.033639	1.7285	Xylopia_nitida
2400	12	124	0	164	18612	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.2853	1	0.4773	0.31346	0.18119	0.36237	50.21	0.3031	31.968	4.3994	0.85	1	1	1	1	1	1	1	0	3.4167	0.025823	0.00036275	3.9419	0.78838	0.84065	129.84	65.848	7.4091	15.022	1.4197	4.2164	1.4666	0.23647	0.50776	0.72234	1.202	22.327	0.076166	13.773	1	0	0	0.024346	0.78643	Xylopia_nitida
2400	19	124	0	164	18619	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.608	1	0.454	0.29366	0.18119	0.36237	50.21	0.3031	32.084	4.3994	0.85	1	1	1	1	1	1	1	0	5	0.017356	0.00019409	2.7194	0.54388	0.65449	27.823	12.865	1.8854	3.8864	0.52403	2.5056	0.3831	0.057975	0.1277	0.19743	0.3831	5.7928	0.076175	1.8691	1	0	0	0.016758	0.24508	Xylopia_nitida
2400	36	124	0	164	18636	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.245	1	0.48039	0.31612	0.18119	0.36237	50.21	0.3031	31.718	4.3994	0.85	1	1	1	1	1	1	1	0	30.5	0.057452	0.00082391	8.0007	1.6001	1.3913	153.65	55.687	13.392	29.465	6.5448	9.319	2.9038	0.44512	0.96885	1.4898	0.5715	47.106	2.0007e-06	0	1	0	0	0.057328	7.9008	Xylopia_nitida
2400	45	124	0	164	18645	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.9615	1	0.43094	0.27465	0.18119	0.36237	50.21	0.3031	31.754	4.3994	0.85	1	1	1	1	1	1	1	-0	34.167	0.032809	0.00043682	4.9041	0.98082	0.97751	0	-2.8204	0.17873	0.3805	2.1269	3.2601	0.043909	0.00010523	0.0061007	0.037703	0.021934	1.1492	0	0	1	0	4	0.032809	1.5793	Xylopia_nitida
2400	57	124	0	164	18657	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.629	1	0.28224	0.16431	0.18119	0.36237	50.21	0.3031	32.003	4.3994	0.85	1	1	1	1	1	1	1	0	16.167	0.020028	0.00023606	3.1121	0.62243	0.71628	21.701	7.5776	2.0894	4.432	0.72942	1.6056	0.43688	0.041101	0.14563	0.25015	0.43688	4.1068	9.0148e-07	0.82368	1	0	0	0.019755	0.37349	Xylopia_nitida
2400	61	124	0	164	18661	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.5786	1	0.34971	0.21191	0.18119	0.36237	50.21	0.3031	31.991	4.3994	0.85	1	1	1	1	1	1	1	-0	26.75	0.018339	0.00020953	2.8647	0.57293	0.67761	5.8274	1.9879	0.45229	0.94351	0.59596	1.9556	0.093005	0.010842	0.031002	0.051162	0.093005	1.0833	3.9839e-07	0.18437	1	0	0	0.018269	0.28825	Xylopia_nitida
2400	62	124	0	164	18662	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.1013	1	0.42246	0.26779	0.18119	0.36237	50.21	0.3031	31.741	4.3994	0.85	1	1	1	1	1	1	1	0	75	0.16538	0.0061807	17.725	3.545	2.7083	1930.4	734.95	151.02	327.18	108.77	52.912	32.251	4.5416	10.75	16.959	1.6936	453.79	0	50	1	0	0	0.16491	145.05	Xylopia_nitida
2400	64	124	0	164	18664	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.7945	1	0.51773	0.34928	0.18119	0.36237	50.21	0.3031	31.84	4.3994	0.85	1	1	1	1	1	1	1	0	17.25	0.027879	0.00035938	4.2293	0.84585	0.88221	50.098	22.092	3.5357	7.3145	1.5091	3.609	0.72102	0.12443	0.24034	0.35625	0.49895	12.433	0.076131	2.1718	1	0	0	0.027549	0.98344	Xylopia_nitida
2400	69	124	0	164	18669	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.7602	1	0.38659	0.23961	0.18119	0.36237	50.21	0.3031	31.947	4.3994	0.85	1	1	1	1	1	1	1	-0	6.4167	0.01988	0.00023373	3.0905	0.6181	0.71293	37.257	15.699	2.9653	6.2042	0.71718	2.2056	0.61157	0.078809	0.20386	0.32891	0.61157	7.8744	0.076175	2.0092	1	0	0	0.019366	0.36541	Xylopia_nitida
2400	70	124	0	164	18670	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.8348	1	0.38291	0.23679	0.18119	0.36237	50.21	0.3031	31.966	4.3994	0.85	1	1	1	1	1	1	1	-0	34.167	0.069437	0.0010122	9.3587	1.8717	1.5677	196.15	65.853	18.562	40.085	9.405	12.188	3.9512	0.49517	1.3173	2.1387	0.65853	50.614	3.5361e-06	3.8153e-06	1	0	0	0.069307	13.5	Xylopia_nitida
2400	71	124	0	164	18671	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.6957	1	0.44805	0.2887	0.18119	0.36237	50.21	0.3031	31.857	4.3994	0.85	1	1	1	1	1	1	1	0	34	0.041757	0.00057738	6.0797	1.2159	1.1379	42.49	14.712	3.5178	7.3125	3.4853	7.4512	0.72082	0.10766	0.24027	0.37289	0.23496	10.757	0	0.21265	1	0	0	0.041691	3.1717	Xylopia_nitida
2400	73	124	0	164	18673	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.709	1	0.28014	0.16288	0.18119	0.36237	50.21	0.3031	32.043	4.3994	0.85	1	1	1	1	1	1	1	-0	34.083	0.10355	0.0036663	12.786	2.5571	2.0165	907.06	312.67	81.931	178.45	46.541	25.045	17.59	1.6426	5.8635	10.084	1.6326	164.12	96.054	37.694	1	0	0	0.10297	41.018	Xylopia_nitida
2400	74	124	0	164	18674	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.4798	1	0.46298	0.30122	0.18119	0.36237	50.21	0.3031	31.826	4.3994	0.85	1	1	1	1	1	1	1	0	34.083	0.056871	0.00081479	7.9326	1.5865	1.3824	39.106	8.426	3.5888	8.0397	6.4173	8.1636	0.7995	0.090716	0.25717	0.45162	0.15979	13.816	3.7222e-07	0	1	0	0	0.056871	7.6761	Xylopia_nitida
2400	75	124	0	164	18675	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.1617	1	0.48688	0.32177	0.18119	0.36237	50.21	0.3031	31.338	4.3994	0.85	1	1	1	1	1	1	1	-0	34.083	0.058594	0.00084185	8.1339	1.6268	1.4086	124.34	47.846	9.7822	20.745	6.7987	12.276	2.0449	0.33187	0.68163	1.0314	0.39073	33.16	0.075956	1.464	1	0	0	0.05846	8.3548	Xylopia_nitida
2400	76	124	0	164	18676	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.991	1	0.60108	0.42967	0.18119	0.36237	50.21	0.3031	32.171	4.3994	0.85	1	1	1	1	1	1	1	0	21.333	0.028389	0.00036739	4.3	0.86001	0.89234	49.474	21.023	3.6988	7.6931	1.5685	3.4601	0.75834	0.15194	0.25278	0.35362	0.50503	15.182	0	0.39719	1	0	0	0.028201	1.0368	Xylopia_nitida
2400	77	124	0	164	18677	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.2476	1	0.32441	0.19361	0.18119	0.36237	50.21	0.3031	32.07	4.3994	0.85	1	1	1	1	1	1	1	-0	31.5	0.1094	0.0045016	13.317	2.6633	2.0876	1333.2	529.15	103.66	221.68	59.518	32.852	21.799	2.3559	7.3362	12.107	1.8647	233.8	0.074928	81.958	1	0	0	0.1085	47.686	Xylopia_nitida
2400	78	124	0	164	18678	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	13.174	1	0.22772	0.12849	0.18119	0.36237	50.21	0.3031	31.672	4.3994	0.85	1	1	1	1	1	1	1	-0	10.083	0.050129	0.0015705	7.1256	1.4251	1.2767	322.61	108.18	31.914	69.014	11.111	8.4644	6.7789	0.51434	2.2918	3.9728	1.645	50.923	68.806	15.016	1	0	0	0.049376	5.3572	Xylopia_nitida
2400	83	124	0	164	18683	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.219	1	0.29358	0.17205	0.18119	0.36237	50.21	0.3031	31.702	4.3994	0.85	1	1	1	1	1	1	1	0	137.83	0.45731	0.04331	30.196	6.0393	5.1402	16490	5892.9	1305.4	2777	1298.5	278.33	273.11	26.718	91.888	154.5	3.9011	2652	23147	882.92	1	0	0	0.45674	1889.4	Xylopia_nitida
2400	84	124	0	164	18684	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.2184	1	0.36504	0.22327	0.18119	0.36237	50.21	0.3031	31.846	4.3994	0.85	1	1	1	1	1	1	1	-0	29.917	0.066376	0.0012814	9.0202	1.804	1.5238	369.15	156.68	27.049	58.36	11.476	15.112	5.7372	0.69746	1.9333	3.1065	0.9562	69.137	0	25.6	1	0	0	0.065737	11.89	Xylopia_nitida
2400	90	124	0	164	18690	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.6122	1	0.65045	0.48198	0.18119	0.36237	50.21	0.3031	31.967	4.3994	0.85	1	1	1	1	1	1	1	-0	6	0.020711	0.00024678	3.2114	0.64228	0.73156	0	-1.075	0.075171	0.16178	0.78687	0.8556	0.019042	7.7868e-05	0.0022212	0.016743	0.019042	0.9929	0	0	1	0	5	0.020711	0.41212	Xylopia_nitida
2400	92	124	0	164	18692	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.4081	1	0.46815	0.30561	0.18119	0.36237	50.21	0.3031	31.735	4.3994	0.85	1	1	1	1	1	1	1	-0	15.75	0.091655	0.0037655	11.658	2.3316	1.8673	1392.2	649.14	86.571	179.75	43.585	34.565	17.7	2.7597	5.9249	9.0152	1.9768	274.92	0.07527	111.07	1	0	0	0.090218	29.3	Xylopia_nitida
