iter	sum1	sum10	sum30	ba	ba10	agb	gpp	npp	rday	rnight	rstem	litterfall
1482	3.68483e+07	361.778	169.778	33.7839	30.9498	345313	3.43913	1.37299	0.249312	0.51463	0.221975	0.487571
1483	3.6866e+07	361.778	169.778	33.8114	30.9731	345618	3.73417	1.53517	0.273042	0.526627	0.22843	0.487779
1484	3.68878e+07	363.556	169.778	33.8251	30.9982	345810	3.98656	1.64951	0.291426	0.552647	0.243365	0.488863
1485	3.69102e+07	364	169.778	33.8595	31.0271	346149	4.03094	1.63012	0.30403	0.577149	0.254341	0.49154
1486	3.69393e+07	364	169.778	33.8655	31.044	346343	3.83391	1.51991	0.295257	0.570994	0.242778	0.494837
1487	3.69736e+07	362.667	169.333	33.7859	30.9665	345589	3.22247	1.16873	0.258689	0.552252	0.224893	0.496947
1488	3.70145e+07	363.556	169.333	33.7971	30.988	345759	3.20522	1.21139	0.246021	0.521697	0.215955	0.49809
1489	3.70554e+07	362.667	168.889	33.7073	30.9022	344819	3.02897	1.09879	0.24096	0.516976	0.215498	0.496065
1490	3.70894e+07	362.667	168.889	33.7183	30.9151	344968	3.12459	1.18467	0.239814	0.505978	0.209647	0.493795
1491	3.71217e+07	362.222	168.444	33.6516	30.8447	344144	3.1922	1.2155	0.244937	0.508243	0.21798	0.490143
1492	3.71442e+07	362.222	168.444	33.6704	30.8582	344326	3.13081	1.16123	0.244027	0.521405	0.216588	0.488241
1493	3.71656e+07	362.222	168.444	33.6942	30.8747	344551	3.26362	1.27203	0.241544	0.506792	0.216675	0.487011
1494	3.71815e+07	362.667	168.444	33.715	30.8974	344788	3.43532	1.37315	0.248656	0.513141	0.221373	0.486398
1495	3.71986e+07	362.222	168	33.65	30.8286	343982	3.71926	1.53071	0.271583	0.52371	0.227089	0.485516
1496	3.72167e+07	361.333	168.444	33.6477	30.8226	344038	3.97543	1.64734	0.290062	0.549892	0.242029	0.486828
1497	3.72417e+07	361.778	168	33.5875	30.7598	343230	4.00668	1.62231	0.301765	0.572722	0.252121	0.488636
1498	3.72703e+07	362.222	168	33.6039	30.7856	343488	3.81518	1.51553	0.293147	0.566729	0.240731	0.492056
1499	3.73107e+07	362.222	168	33.6083	30.8007	343636	3.21347	1.16846	0.257363	0.549215	0.223453	0.495252
1500	3.73515e+07	361.778	168	33.624	30.8114	343812	3.19649	1.21039	0.244933	0.519231	0.214584	0.496629
1501	3.73913e+07	362.222	168	33.6408	30.8276	343981	3.03017	1.10142	0.240689	0.516237	0.214814	0.496067
1502	3.74263e+07	362.222	168	33.6597	30.8416	344166	3.12393	1.18553	0.239607	0.505458	0.209096	0.494003
1503	3.74563e+07	362.222	168	33.6816	30.8566	344364	3.20048	1.21991	0.245371	0.509037	0.218078	0.491668
1504	3.74764e+07	362.222	168	33.6895	30.8681	344490	3.13625	1.16381	0.24437	0.522095	0.216674	0.48974
1505	3.74947e+07	361.778	168.889	33.7	30.8731	344629	3.26651	1.27339	0.241732	0.507179	0.216681	0.488143
1506	3.75115e+07	361.333	168.444	33.6873	30.8605	344566	3.43742	1.37455	0.248709	0.513217	0.221275	0.487277
1507	3.75294e+07	361.778	168.444	33.7169	30.8872	344870	3.73199	1.53647	0.272407	0.525227	0.227721	0.487594
1508	3.75508e+07	361.778	168.444	33.7446	30.9126	345181	3.98804	1.65264	0.290976	0.551619	0.242771	0.489112
1509	3.75738e+07	361.333	168.444	33.685	30.8468	344416	4.01778	1.62672	0.302606	0.574327	0.252916	0.49065
1510	3.7601e+07	361.778	168.444	33.7133	30.873	344716	3.82608	1.51989	0.293966	0.568307	0.241515	0.494076
1511	3.76394e+07	361.333	168	33.6869	30.8499	344512	3.21997	1.17093	0.257855	0.550227	0.223972	0.496728
1512	3.76798e+07	361.778	168	33.7015	30.8678	344694	3.2028	1.2129	0.245382	0.52016	0.215089	0.497963
1513	3.77195e+07	361.778	168	33.7185	30.8804	344863	3.0364	1.10378	0.241145	0.517205	0.215325	0.497351
1514	3.77538e+07	361.778	168	33.722	30.8875	344956	3.13011	1.18777	0.240098	0.5065	0.209548	0.49522
1515	3.77809e+07	361.333	168	33.7367	30.8984	345125	3.20669	1.22221	0.245856	0.510047	0.218531	0.492825
1516	3.7803e+07	361.333	167.556	33.6572	30.8239	344186	3.13189	1.16186	0.244116	0.521583	0.216436	0.489856
1517	3.78223e+07	361.333	167.556	33.674	30.8402	344383	3.26666	1.27411	0.241644	0.506967	0.216514	0.488662
1518	3.78423e+07	360.889	167.556	33.6834	30.8479	344536	3.43911	1.37585	0.248753	0.513273	0.221184	0.488156
1519	3.7859e+07	361.333	168	33.7056	30.8745	344809	3.73302	1.53755	0.272372	0.525145	0.227606	0.488366
1520	3.78789e+07	360.444	167.556	33.6548	30.8131	344159	3.97619	1.64792	0.29014	0.550049	0.241939	0.488423
1521	3.79021e+07	360.889	167.556	33.6898	30.8417	344503	4.02134	1.62927	0.302692	0.574429	0.252858	0.491197
1522	3.79322e+07	360	168	33.6944	30.8534	344694	3.82656	1.52018	0.294043	0.568483	0.241392	0.494694
1523	3.79672e+07	360.444	168	33.7047	30.8705	344857	3.22286	1.17177	0.258182	0.550998	0.224092	0.497942
1524	3.80082e+07	360.444	168	33.7246	30.8848	345052	3.20522	1.21331	0.245744	0.521011	0.21521	0.499266
1525	3.80481e+07	359.556	167.556	33.6403	30.801	344068	3.02756	1.09958	0.240735	0.516446	0.214712	0.497319
1526	3.80805e+07	360	167.556	33.6491	30.8175	344211	3.12308	1.18499	0.239669	0.505639	0.208955	0.495208
1527	3.81101e+07	360	167.111	33.6208	30.7893	343909	3.20087	1.22008	0.245472	0.509286	0.217852	0.493014
1528	3.81324e+07	359.556	166.667	33.5489	30.7168	343073	3.128	1.16053	0.243868	0.52109	0.215852	0.489726
1529	3.81479e+07	358.667	165.778	33.4169	30.5884	341595	3.24904	1.26724	0.240414	0.504422	0.214952	0.48667
1530	3.81682e+07	358.667	165.778	33.4377	30.6075	341827	3.42611	1.37206	0.247582	0.510796	0.219621	0.486269
1531	3.81901e+07	358.667	165.333	33.4053	30.5692	341408	3.71642	1.53271	0.270818	0.522054	0.225614	0.486105
1532	3.82104e+07	359.111	165.333	33.4315	30.594	341699	3.97075	1.64808	0.2893	0.54832	0.240522	0.487569
1533	3.82366e+07	359.556	165.333	33.4649	30.622	342028	4.01452	1.62846	0.301864	0.572769	0.25138	0.490414
1534	3.82643e+07	359.556	165.778	33.4893	30.6424	342296	3.82105	1.52001	0.293291	0.566951	0.240038	0.494054
1535	3.82986e+07	359.556	165.778	33.5007	30.6571	342471	3.21717	1.17159	0.25742	0.549278	0.222826	0.497084
1536	3.83405e+07	360	165.778	33.5172	30.675	342654	3.20076	1.21359	0.245069	0.519489	0.213987	0.498417
1537	3.83792e+07	360.444	165.778	33.5335	30.6911	342821	3.0344	1.10451	0.24084	0.516531	0.214208	0.4979
1538	3.84119e+07	360.444	165.778	33.5431	30.7039	342966	3.12693	1.18794	0.239701	0.505624	0.208498	0.495726
1539	3.84423e+07	360	166.222	33.557	30.7152	343129	3.20432	1.22307	0.245441	0.509117	0.217424	0.493391
1540	3.84653e+07	360.444	166.222	33.5751	30.732	343306	3.13924	1.16639	0.244431	0.522193	0.216044	0.491541
1541	3.84837e+07	360.444	166.222	33.5948	30.7484	343515	3.27129	1.27676	0.241914	0.507529	0.216129	0.490272
1542	3.8499e+07	360.889	166.222	33.6224	30.7709	343778	3.44375	1.37852	0.249	0.51379	0.220836	0.489673
1543	3.8516e+07	360.889	166.222	33.6495	30.794	344078	3.73869	1.54084	0.272676	0.52572	0.227257	0.489953
1544	3.8537e+07	361.778	166.222	33.6834	30.8266	344421	3.99217	1.65543	0.291213	0.552068	0.242282	0.491406
1545	3.85608e+07	361.778	166.222	33.7124	30.8518	344740	4.03403	1.63455	0.303715	0.576427	0.253197	0.494129
1546	3.85877e+07	362.667	166.222	33.7407	30.8813	345041	3.83716	1.5244	0.294941	0.570264	0.241775	0.497558
1547	3.86225e+07	363.111	166.222	33.7555	30.8995	345230	3.23115	1.17499	0.258849	0.552445	0.22445	0.500604
1548	3.86637e+07	363.111	166.222	33.7601	30.912	345362	3.21304	1.21633	0.246373	0.522346	0.215516	0.501779
1549	3.87017e+07	363.111	166.222	33.772	30.9245	345512	3.04536	1.10661	0.242059	0.519246	0.215719	0.501044
1550	3.87345e+07	363.111	166.222	33.7898	30.9383	345694	3.13833	1.19057	0.240899	0.508248	0.20997	0.498737
1551	3.87637e+07	363.111	166.667	33.8063	30.951	345857	3.2138	1.22458	0.246568	0.511572	0.218927	0.496047
1552	3.87855e+07	363.556	166.222	33.7273	30.8751	344866	3.13889	1.16424	0.244784	0.523067	0.216809	0.492965
1553	3.88044e+07	363.111	167.111	33.715	30.8685	344843	3.27474	1.27747	0.242244	0.508224	0.216811	0.491462
1554	3.8826e+07	363.111	167.111	33.7209	30.8863	345017	3.44689	1.37909	0.249317	0.51446	0.221467	0.490847
1555	3.88436e+07	363.111	167.111	33.7488	30.9095	345315	3.74206	1.54159	0.272998	0.526347	0.227902	0.491122
1556	3.8864e+07	364	167.111	33.7796	30.9397	345629	3.99519	1.65588	0.291524	0.552659	0.242958	0.492496
1557	3.88849e+07	364	167.111	33.8044	30.9649	345940	4.03766	1.63552	0.303988	0.576933	0.253879	0.494994
1558	3.89125e+07	364.444	167.111	33.8256	30.9874	346197	3.84	1.52476	0.295231	0.570823	0.242401	0.49842
1559	3.8949e+07	364.444	167.111	33.8366	31.002	346368	3.23386	1.17536	0.259118	0.553017	0.225018	0.501453
1560	3.89895e+07	364.889	167.111	33.8491	31.0199	346534	3.21742	1.21762	0.246719	0.523099	0.216074	0.50263
1561	3.9026e+07	364	166.667	33.7658	30.9358	345588	3.04048	1.10417	0.241746	0.518622	0.215617	0.500618
1562	3.90602e+07	363.556	166.667	33.6756	30.8523	344546	3.1263	1.18589	0.239942	0.506245	0.209208	0.497397
1563	3.90929e+07	364.444	166.667	33.6896	30.8743	344722	3.20608	1.22277	0.245672	0.509655	0.218157	0.494996
1564	3.91219e+07	364	166.222	33.6317	30.8163	344143	3.13426	1.16337	0.24419	0.52173	0.216327	0.492268
1565	3.91403e+07	364.444	166.667	33.6534	30.8361	344360	3.26771	1.27465	0.241701	0.507106	0.216413	0.490993
1566	3.91567e+07	364.889	166.667	33.6767	30.8587	344608	3.43881	1.3756	0.248744	0.513298	0.22111	0.49039
1567	3.91735e+07	364.444	166.667	33.7062	30.8778	344904	3.7336	1.53809	0.272317	0.525043	0.227531	0.49061
1568	3.91925e+07	365.333	166.667	33.7394	30.9104	345244	3.98642	1.65234	0.290787	0.551282	0.242564	0.491978
1569	3.92162e+07	366.667	166.667	33.7688	30.9462	345570	4.02868	1.63183	0.303261	0.575555	0.253483	0.494538
1570	3.92459e+07	367.111	166.222	33.7101	30.8906	344850	3.82401	1.51899	0.293839	0.568116	0.241348	0.496948
1571	3.92811e+07	367.111	165.778	33.6482	30.8351	344181	3.21609	1.17028	0.257392	0.549263	0.223494	0.498718
1572	3.93254e+07	368	165.778	33.6633	30.8566	344355	3.20152	1.21316	0.245183	0.519744	0.214623	0.499981
1573	3.93668e+07	367.556	165.778	33.6726	30.8656	344492	3.03569	1.10439	0.240965	0.516818	0.214839	0.499374
1574	3.93994e+07	367.556	165.778	33.6061	30.7992	343680	3.12204	1.18564	0.239331	0.50489	0.208609	0.496129
1575	3.94274e+07	366.667	165.333	33.5848	30.7726	343486	3.20085	1.22251	0.244903	0.507975	0.217384	0.493416
1576	3.94531e+07	366.667	165.333	33.5942	30.7862	343633	3.13668	1.16643	0.243922	0.521045	0.215979	0.491691
1577	3.9476e+07	366.667	165.333	33.6156	30.8027	343848	3.26848	1.27646	0.241451	0.506506	0.216062	0.490537
1578	3.94926e+07	366.667	164.889	33.5329	30.7315	342918	3.42873	1.37311	0.247712	0.511094	0.219995	0.48872
1579	3.95109e+07	367.111	165.333	33.5639	30.7583	343224	3.72429	1.53624	0.271224	0.522844	0.226392	0.489073
1580	3.95319e+07	368	165.333	33.597	30.7907	343550	3.97822	1.65141	0.289661	0.549021	0.241353	0.490566
1581	3.95542e+07	368.889	165.333	33.6296	30.8231	343882	4.02003	1.63061	0.302141	0.573312	0.252225	0.493221
1582	3.95833e+07	368.444	165.333	33.6259	30.8168	343917	3.82478	1.52144	0.293449	0.567243	0.240737	0.496607
1583	3.96196e+07	369.333	165.333	33.6341	30.8386	344080	3.22195	1.17368	0.257614	0.549664	0.223469	0.499722
1584	3.96622e+07	370.222	165.333	33.6536	30.8603	344270	3.20512	1.21488	0.245421	0.520255	0.214604	0.501041
1585	3.96978e+07	370.667	165.333	33.6633	30.8765	344417	3.03888	1.10589	0.241179	0.517292	0.214811	0.500493
1586	3.9732e+07	370.222	164.889	33.5953	30.8123	343658	3.12414	1.18633	0.239547	0.50538	0.208635	0.497302
1587	3.9763e+07	370.222	164.889	33.612	30.827	343826	3.20437	1.22352	0.245285	0.508805	0.217572	0.494982
1588	3.97883e+07	370.222	164.889	33.6294	30.8406	344000	3.14016	1.16753	0.244268	0.521811	0.216188	0.493232
1589	3.98072e+07	370.667	165.333	33.6442	30.8608	344197	3.27216	1.27796	0.241715	0.507077	0.216254	0.491932
1590	3.98247e+07	370.667	165.333	33.667	30.8801	344441	3.44332	1.37904	0.248737	0.513216	0.220941	0.491351
1591	3.98433e+07	371.111	165.333	33.692	30.907	344726	3.73726	1.54108	0.272262	0.524889	0.22735	0.491588
1592	3.98628e+07	371.111	165.333	33.7202	30.9312	345036	3.99	1.65568	0.290652	0.550925	0.242341	0.492879
1593	3.98895e+07	372.444	165.333	33.7519	30.9672	345368	4.0324	1.63515	0.303162	0.57529	0.253258	0.495603
1594	3.9918e+07	371.556	165.333	33.7539	30.9662	345479	3.83465	1.52463	0.294346	0.569017	0.241714	0.498886
1595	3.9955e+07	370.222	164.889	33.7202	30.9337	345255	3.22612	1.17416	0.258118	0.550818	0.224207	0.50138
1596	3.99966e+07	368.889	164.444	33.6779	30.8906	344888	3.20654	1.21473	0.245629	0.520758	0.215052	0.502016
1597	4.00364e+07	368.889	164.444	33.665	30.8831	344816	3.04005	1.10581	0.241334	0.517651	0.215205	0.501257
1598	4.00695e+07	368.889	164.444	33.6828	30.897	344994	3.13302	1.18932	0.240244	0.506854	0.209593	0.499112
1599	4.00976e+07	368.889	164.444	33.6778	30.8912	344962	3.20898	1.22358	0.245944	0.510261	0.21853	0.496653
1600	4.01192e+07	368.889	164.889	33.6965	30.9045	345140	3.14413	1.1674	0.244859	0.523166	0.217131	0.494685
1601	4.01393e+07	369.333	164.889	33.719	30.9244	345356	3.27639	1.27796	0.242325	0.508437	0.217209	0.493378
1602	4.01557e+07	369.778	164.889	33.7388	30.9471	345583	3.44748	1.37904	0.249326	0.514517	0.221904	0.492714
1603	4.01733e+07	370.222	164.889	33.7645	30.9738	345868	3.74233	1.54161	0.272905	0.526197	0.228341	0.492923
1604	4.01917e+07	371.111	165.333	33.793	31.0066	346185	3.99571	1.65636	0.291329	0.552296	0.243394	0.494268
1605	4.02163e+07	371.556	165.333	33.8133	31.0284	346435	4.03693	1.63513	0.303779	0.576553	0.254316	0.496843
1606	4.02444e+07	372	165.333	33.8368	31.0546	346716	3.8397	1.52478	0.295017	0.570399	0.242798	0.500185
1607	4.0282e+07	372	165.333	33.8214	31.0486	346668	3.23297	1.17511	0.25888	0.552495	0.225315	0.503098
1608	4.03235e+07	371.556	165.333	33.8221	31.054	346769	3.21599	1.21668	0.24658	0.52285	0.216292	0.504194
1609	4.03637e+07	371.556	165.333	33.8388	31.0664	346930	3.04817	1.1066	0.242339	0.519909	0.216499	0.503567
1610	4.03979e+07	371.556	165.333	33.8548	31.0802	347104	3.14268	1.19118	0.241269	0.509114	0.210851	0.501385
1611	4.04252e+07	371.111	165.778	33.8602	31.0822	347190	3.21734	1.22503	0.24684	0.512222	0.219763	0.498703
1612	4.04455e+07	370.222	165.333	33.7784	30.9963	346189	3.14135	1.16405	0.245029	0.523676	0.21763	0.495577
1613	4.04643e+07	370.222	165.778	33.6814	30.9137	345188	3.26546	1.27237	0.241706	0.507223	0.216934	0.492569
1614	4.04834e+07	370.222	165.778	33.7012	30.9328	345423	3.43949	1.37536	0.248768	0.513397	0.221614	0.4921
1615	4.05034e+07	370.222	165.778	33.7318	30.9558	345724	3.73361	1.53737	0.272345	0.525139	0.22805	0.492485
1616	4.0522e+07	371.111	165.778	33.7664	30.9884	346066	3.98682	1.65221	0.290705	0.551135	0.243097	0.493818
1617	4.05455e+07	372	166.222	33.7986	31.0205	346392	4.02856	1.63137	0.303163	0.57539	0.254029	0.49641
1618	4.05729e+07	372	166.222	33.8203	31.043	346662	3.8326	1.52177	0.294457	0.569321	0.242512	0.499783
1619	4.06077e+07	372	165.778	33.7385	30.9633	345660	3.21811	1.16978	0.257642	0.549872	0.224349	0.501777
1620	4.06483e+07	371.556	165.778	33.7383	30.9716	345773	3.20518	1.21375	0.245493	0.52048	0.215362	0.502766
1621	4.06933e+07	371.556	165.778	33.752	30.9841	345925	3.03961	1.10499	0.241332	0.517699	0.21556	0.50234
1622	4.07285e+07	372	165.778	33.7673	31.0013	346097	3.13377	1.18891	0.240366	0.507154	0.209951	0.500282
1623	4.07576e+07	372	165.778	33.7762	31.0139	346231	3.2092	1.22295	0.246001	0.510445	0.218893	0.4978
1624	4.0781e+07	371.556	165.778	33.7861	31.0236	346372	3.14387	1.16633	0.24493	0.523379	0.217471	0.495953
1625	4.07994e+07	371.556	165.778	33.8001	31.0388	346550	3.27568	1.27665	0.242386	0.508641	0.217528	0.494654
1626	4.08161e+07	370.667	165.778	33.8009	31.0365	346638	3.44491	1.37714	0.249222	0.514343	0.222118	0.493732
1627	4.08327e+07	371.556	165.778	33.8319	31.0665	346942	3.73969	1.53988	0.272742	0.525901	0.228563	0.493894
1628	4.08541e+07	371.111	165.333	33.7507	30.9786	345963	3.97696	1.64773	0.290067	0.549949	0.242648	0.493374
1629	4.08766e+07	371.111	165.333	33.7831	31.0036	346293	4.02366	1.63043	0.30256	0.574165	0.253552	0.495912
1630	4.09081e+07	371.111	165.778	33.8098	31.0259	346582	3.8287	1.52109	0.293982	0.56836	0.242071	0.499422
1631	4.09432e+07	371.111	165.778	33.8028	31.0274	346616	3.22113	1.17134	0.257807	0.550183	0.224496	0.501894
1632	4.09836e+07	371.111	165.778	33.8169	31.0415	346789	3.20576	1.2135	0.245657	0.520828	0.215535	0.503133
1633	4.10253e+07	371.111	165.778	33.8304	31.0537	346936	3.03947	1.10466	0.241384	0.517796	0.21573	0.502509
1634	4.10586e+07	371.556	165.778	33.8478	31.0708	347114	3.1342	1.18889	0.240439	0.507293	0.210168	0.500426
1635	4.10885e+07	371.556	165.333	33.7717	30.9924	346130	3.20104	1.21969	0.24544	0.50927	0.218447	0.497028
1636	4.11091e+07	372.444	165.333	33.7861	31.0125	346293	3.13941	1.16578	0.244366	0.522074	0.217028	0.495141
1637	4.11296e+07	371.556	164.889	33.7237	30.943	345549	3.26429	1.27358	0.241292	0.506217	0.21651	0.492693
1638	4.11455e+07	370.667	164.889	33.7318	30.9494	345702	3.43679	1.37572	0.248284	0.51226	0.22116	0.492088
1639	4.11628e+07	370.222	165.333	33.7519	30.9641	345938	3.72956	1.5373	0.271696	0.523758	0.227528	0.492175
1640	4.11823e+07	369.778	165.333	33.7757	30.9821	346218	3.98247	1.65193	0.290074	0.549802	0.242513	0.493511
1641	4.12079e+07	370.222	165.333	33.7826	30.9958	346362	4.02318	1.6307	0.302474	0.573957	0.253272	0.495872
1642	4.1236e+07	369.778	165.778	33.8022	31.0141	346622	3.82824	1.52155	0.293842	0.568046	0.241796	0.499307
1643	4.12714e+07	369.778	165.778	33.8204	31.0283	346810	3.22467	1.17351	0.257944	0.550416	0.224445	0.50244
1644	4.13095e+07	369.333	165.333	33.7427	30.9509	345883	3.19879	1.21148	0.245029	0.519474	0.214827	0.502384
1645	4.13486e+07	368.444	165.333	33.7283	30.9381	345829	3.03367	1.10377	0.240716	0.516277	0.214927	0.501568
1646	4.13853e+07	368.444	165.778	33.7431	30.9516	345989	3.12782	1.18768	0.239742	0.505733	0.209351	0.499563
1647	4.14147e+07	368.444	165.778	33.7638	30.9661	346180	3.20486	1.22256	0.245451	0.509182	0.218323	0.497266
1648	4.14377e+07	368	165.778	33.7719	30.9726	346295	3.13923	1.16609	0.244295	0.521901	0.216874	0.495208
1649	4.14559e+07	368.444	165.778	33.7751	30.992	346440	3.27086	1.27624	0.241756	0.507194	0.216903	0.493862
1650	4.14739e+07	368.444	165.778	33.7958	31.0107	346672	3.44189	1.37726	0.248777	0.513298	0.221583	0.493334
1651	4.14913e+07	368.444	166.222	33.7919	31.0117	346729	3.73421	1.53865	0.272169	0.524717	0.2279	0.493341
1652	4.15092e+07	368	166.222	33.8177	31.028	347007	3.98702	1.65356	0.290462	0.550572	0.242896	0.49452
1653	4.15319e+07	367.111	166.222	33.8171	31.021	347051	4.02933	1.63304	0.302948	0.574877	0.253747	0.497081
1654	4.15599e+07	366.667	166.222	33.8319	31.0336	347264	3.83373	1.52352	0.294267	0.56889	0.242233	0.500466
1655	4.15929e+07	367.111	166.222	33.8455	31.0511	347440	3.22922	1.17504	0.258277	0.551131	0.22484	0.503479
1656	4.16351e+07	367.111	166.222	33.8589	31.065	347607	3.21239	1.21625	0.246133	0.521803	0.215882	0.504662
1657	4.16771e+07	366.667	166.222	33.8686	31.0735	347739	3.04582	1.10699	0.2419	0.518888	0.216072	0.50409
1658	4.17105e+07	367.111	166.222	33.8817	31.0903	347900	3.14017	1.19091	0.240956	0.508397	0.21052	0.502047
1659	4.17379e+07	367.111	166.222	33.8861	31.0903	347948	3.21819	1.22646	0.246687	0.511824	0.21951	0.49972
1660	4.17603e+07	367.111	166.222	33.8999	31.1032	348106	3.1519	1.16931	0.245567	0.524705	0.218084	0.497827
1661	4.17784e+07	365.778	164.444	33.5975	30.8044	344602	3.25523	1.26875	0.240907	0.505521	0.216068	0.492543
1662	4.17952e+07	365.333	163.556	33.5172	30.7254	343793	3.42452	1.37185	0.247199	0.509946	0.220077	0.490219
1663	4.18207e+07	365.333	163.556	33.546	30.7478	344077	3.72105	1.53563	0.270703	0.52175	0.226453	0.490817
1664	4.18422e+07	364.889	163.111	33.5042	30.697	343530	3.96486	1.64659	0.288426	0.546572	0.240766	0.491211
1665	4.18681e+07	364.889	163.111	33.5345	30.7202	343839	4.00976	1.62782	0.30099	0.570976	0.251597	0.493899
1666	4.1899e+07	365.333	163.111	33.5643	30.7456	344134	3.81652	1.51925	0.292518	0.565343	0.240231	0.497515
1667	4.19327e+07	366.222	163.111	33.5723	30.7667	344288	3.21543	1.1726	0.25678	0.547763	0.222976	0.500582
1668	4.19729e+07	365.333	163.111	33.5714	30.7664	344370	3.19953	1.21384	0.244757	0.518742	0.214073	0.501909
1669	4.20108e+07	365.333	163.556	33.5713	30.7701	344425	3.03135	1.10408	0.240389	0.515494	0.21414	0.501023
1670	4.2046e+07	365.333	163.556	33.5865	30.7835	344586	3.12582	1.18792	0.239459	0.50508	0.208662	0.499049
1671	4.20751e+07	364.444	163.556	33.591	30.7838	344678	3.20288	1.22283	0.245196	0.508575	0.217574	0.496807
1672	4.20964e+07	364.444	163.556	33.5932	30.7856	344736	3.13804	1.16645	0.244151	0.521523	0.216151	0.495079
1673	4.21146e+07	363.556	163.111	33.5033	30.6939	343686	3.2604	1.273	0.240955	0.505456	0.215493	0.492816
1674	4.21313e+07	364.444	163.111	33.5099	30.7194	343879	3.43279	1.37553	0.247839	0.511242	0.220099	0.49189
