iter	sum1	sum10	sum30	ba	ba10	agb	gpp	npp	rday	rnight	rstem	litterfall
1383	3.48947e+07	357.76	168.96	32.9699	30.2544	335581	3.14344	1.18977	0.242671	0.504016	0.216536	0.479718
1384	3.49177e+07	357.76	168.8	32.9493	30.2383	335372	3.07727	1.13306	0.241558	0.516715	0.214908	0.477416
1385	3.49364e+07	357.12	168.8	32.9212	30.2097	335101	3.20566	1.24176	0.238831	0.501679	0.214708	0.475739
1386	3.49539e+07	357.6	168.8	32.9204	30.2089	335068	3.37299	1.34056	0.24577	0.507771	0.219168	0.474816
1387	3.49734e+07	357.92	168.64	32.9293	30.2188	335199	3.66538	1.50088	0.269383	0.520018	0.225529	0.475148
1388	3.49937e+07	358.24	168.8	32.9527	30.2479	335511	3.91653	1.6141	0.287809	0.546268	0.240428	0.47659
1389	3.50187e+07	358.08	168.8	32.977	30.2656	335785	3.95639	1.59273	0.300044	0.57011	0.251248	0.479184
1390	3.50467e+07	357.76	168.64	32.9694	30.2584	335757	3.75926	1.48359	0.290968	0.563187	0.23971	0.482109
1391	3.50817e+07	357.44	168.32	32.9321	30.2302	335474	3.16007	1.13969	0.254931	0.544688	0.222266	0.484353
1392	3.51228e+07	357.12	168	32.8884	30.1875	335010	3.135	1.17899	0.241731	0.513004	0.21299	0.4844
1393	3.51634e+07	357.28	168	32.8946	30.1946	335103	2.97089	1.07191	0.237427	0.509787	0.213147	0.483404
1394	3.5199e+07	357.12	167.84	32.8706	30.1714	334845	3.06044	1.15438	0.236101	0.498579	0.206892	0.480804
1395	3.52285e+07	356.8	167.68	32.8686	30.1622	334811	3.13519	1.18808	0.241728	0.501979	0.215626	0.478174
1396	3.52528e+07	356.64	167.52	32.8654	30.1602	334818	3.07302	1.13316	0.240875	0.515161	0.214216	0.476276
1397	3.52722e+07	356.8	167.52	32.8788	30.1764	335002	3.20365	1.24218	0.238435	0.500781	0.214278	0.475065
1398	3.52897e+07	356.64	167.2	32.8487	30.1469	334668	3.36882	1.33978	0.24528	0.506706	0.21863	0.474122
1399	3.53068e+07	356.64	167.04	32.8337	30.1329	334574	3.65961	1.49951	0.26873	0.518689	0.224863	0.474194
1400	3.53273e+07	356.8	167.04	32.8638	30.1603	334908	3.91184	1.61351	0.287154	0.544951	0.239733	0.47572
1401	3.53516e+07	355.84	166.88	32.8329	30.1249	334635	3.94754	1.59052	0.299073	0.568195	0.250184	0.477768
1402	3.5379e+07	356.8	167.04	32.8593	30.1557	334939	3.75434	1.48294	0.290304	0.561841	0.238908	0.481134
1403	3.54161e+07	356.32	166.72	32.8167	30.1177	334513	3.15531	1.13938	0.254269	0.543211	0.221396	0.483513
1404	3.54582e+07	356.8	166.72	32.833	30.1362	334700	3.13844	1.18182	0.241701	0.512862	0.212623	0.484612
1405	3.54998e+07	356.8	166.72	32.8299	30.133	334696	2.97281	1.07347	0.237435	0.509769	0.212787	0.48375
1406	3.55333e+07	356.96	166.88	32.8148	30.1189	334509	3.06156	1.15521	0.236136	0.498648	0.206601	0.481147
1407	3.55633e+07	356.96	166.88	32.8301	30.1304	334671	3.13781	1.18958	0.241851	0.502216	0.215419	0.478738
1408	3.55873e+07	357.28	166.88	32.8457	30.1466	334842	3.07572	1.13466	0.241011	0.515431	0.214041	0.476949
1409	3.56064e+07	357.6	167.2	32.8641	30.1657	335051	3.20643	1.24377	0.238556	0.501009	0.214112	0.475757
1410	3.56236e+07	358.08	167.36	32.8897	30.1889	335312	3.37572	1.34303	0.245705	0.507557	0.218768	0.475266
1411	3.56411e+07	358.24	167.2	32.8969	30.1918	335386	3.66577	1.5023	0.269158	0.519516	0.225029	0.475414
1412	3.56586e+07	358.08	167.2	32.8997	30.1887	335406	3.91448	1.61482	0.287327	0.545274	0.239705	0.47648
1413	3.56822e+07	358.08	167.36	32.9256	30.2138	335715	3.95624	1.59462	0.299617	0.569198	0.250514	0.479155
1414	3.57104e+07	357.76	167.52	32.9339	30.2202	335848	3.76029	1.48569	0.290705	0.562613	0.239124	0.482335
1415	3.57466e+07	357.76	167.2	32.8991	30.1886	335490	3.15936	1.1409	0.254614	0.543946	0.221617	0.484463
1416	3.57898e+07	357.12	166.88	32.8602	30.1492	335072	3.1379	1.18164	0.241688	0.512856	0.212491	0.484853
1417	3.58328e+07	357.28	166.88	32.8725	30.1617	335218	2.97413	1.07434	0.237491	0.509882	0.212711	0.484137
1418	3.58674e+07	357.12	166.72	32.8559	30.1423	335002	3.06259	1.15584	0.236194	0.498762	0.20654	0.481572
1419	3.58959e+07	357.28	166.88	32.8735	30.1571	335181	3.13904	1.19022	0.241937	0.502401	0.215391	0.47926
1420	3.59193e+07	357.6	166.72	32.8752	30.1598	335207	3.0754	1.13485	0.240947	0.515291	0.213903	0.477202
1421	3.59374e+07	357.28	166.72	32.8889	30.1694	335372	3.2059	1.24401	0.238454	0.500773	0.213953	0.47589
1422	3.59555e+07	357.28	166.88	32.9106	30.1864	335602	3.37508	1.34339	0.24555	0.50721	0.218576	0.475285
1423	3.59715e+07	357.44	166.72	32.9044	30.1797	335527	3.66402	1.50233	0.268882	0.518946	0.224713	0.475293
1424	3.59913e+07	357.28	166.88	32.8902	30.1648	335384	3.91041	1.61387	0.286897	0.54443	0.239232	0.476181
1425	3.60155e+07	357.44	166.88	32.9043	30.169	335469	3.94921	1.59253	0.298971	0.567929	0.249833	0.478557
1426	3.60436e+07	357.6	166.72	32.9107	30.1789	335601	3.75541	1.48492	0.29011	0.561393	0.238476	0.481755
1427	3.60807e+07	357.76	166.72	32.9171	30.1908	335740	3.16105	1.14281	0.254513	0.543666	0.221357	0.484644
1428	3.6123e+07	357.44	166.56	32.8912	30.1665	335485	3.1397	1.18294	0.241747	0.512948	0.212341	0.485383
1429	3.61641e+07	357.44	166.4	32.8661	30.1453	335257	2.97266	1.07444	0.237292	0.509426	0.212313	0.484093
1430	3.62e+07	357.6	166.4	32.8805	30.16	335424	3.06551	1.15793	0.236241	0.498796	0.206439	0.481984
1431	3.62305e+07	357.92	166.4	32.8934	30.1716	335561	3.14109	1.19177	0.241972	0.502422	0.215271	0.479672
1432	3.62531e+07	357.92	166.4	32.9053	30.1833	335711	3.07837	1.13645	0.241107	0.515597	0.213887	0.477853
1433	3.62711e+07	357.92	166.24	32.8863	30.1655	335486	3.20409	1.24334	0.238346	0.500549	0.213689	0.476211
1434	3.62874e+07	357.6	166.24	32.891	30.174	335624	3.37225	1.34243	0.245326	0.506733	0.218223	0.475346
1435	3.63061e+07	357.92	166.24	32.9178	30.1989	335914	3.66369	1.50227	0.268855	0.518887	0.224568	0.475724
1436	3.63264e+07	357.44	165.92	32.8757	30.1528	335465	3.90735	1.6126	0.286697	0.54404	0.238901	0.476166
1437	3.635e+07	357.44	165.92	32.9011	30.1747	335758	3.95003	1.59324	0.298957	0.567884	0.24966	0.4788
1438	3.63803e+07	357.12	165.76	32.8929	30.1671	335697	3.75324	1.4842	0.289926	0.561047	0.238136	0.48175
1439	3.64167e+07	357.44	165.76	32.907	30.1847	335885	3.16006	1.14285	0.25436	0.543314	0.221075	0.484666
1440	3.64599e+07	357.76	165.76	32.9245	30.201	336070	3.14165	1.18415	0.241799	0.513026	0.212309	0.485776
1441	3.64977e+07	357.6	165.76	32.9344	30.2111	336210	2.97644	1.0761	0.237538	0.509942	0.212514	0.484931
1442	3.65312e+07	357.76	165.44	32.8867	30.1636	335610	3.06155	1.15614	0.236012	0.498342	0.206209	0.48196
1443	3.65604e+07	357.92	165.28	32.8828	30.1598	335586	3.13711	1.19058	0.241598	0.501622	0.214931	0.479311
1444	3.65865e+07	357.44	165.12	32.8604	30.1372	335346	3.07205	1.13465	0.240509	0.514285	0.213304	0.477108
1445	3.66064e+07	357.6	165.12	32.8808	30.1549	335556	3.20362	1.24432	0.238077	0.499905	0.213386	0.475937
1446	3.66244e+07	358.24	165.12	32.9043	30.179	335805	3.37338	1.344	0.245192	0.506384	0.218023	0.475409
1447	3.66412e+07	358.72	165.12	32.934	30.2059	336110	3.66483	1.50387	0.268704	0.518538	0.224376	0.47574
1448	3.66608e+07	357.92	165.12	32.9328	30.1976	336116	3.91284	1.61589	0.286893	0.544363	0.238993	0.476905
1449	3.66841e+07	358.08	165.12	32.9596	30.2224	336419	3.95389	1.5952	0.299201	0.56833	0.24976	0.479584
1450	3.67136e+07	357.44	164.96	32.9318	30.1898	336125	3.754	1.48457	0.29001	0.561196	0.238123	0.482425
1451	3.67492e+07	356.96	164.8	32.9086	30.1683	335922	3.15736	1.14199	0.254152	0.542867	0.220808	0.484803
1452	3.67906e+07	357.28	164.8	32.9227	30.1849	336094	3.14035	1.18415	0.241642	0.512667	0.212028	0.485882
1453	3.68321e+07	356.96	164.64	32.8959	30.158	335804	2.97183	1.07483	0.237133	0.50906	0.211948	0.484628
1454	3.6866e+07	356.64	164.32	32.8773	30.1371	335613	3.06274	1.15752	0.235934	0.498111	0.20599	0.482135
1455	3.68973e+07	355.84	164.16	32.856	30.1131	335380	3.1342	1.18978	0.241343	0.501075	0.214537	0.479243
1456	3.69222e+07	356.16	164.16	32.8574	30.118	335431	3.07158	1.13499	0.240393	0.514001	0.213094	0.477211
1457	3.6942e+07	355.84	164	32.8242	30.081	335030	3.19711	1.24202	0.237574	0.498843	0.212783	0.475261
1458	3.69581e+07	355.84	164	32.8391	30.0973	335230	3.36709	1.34196	0.244669	0.50527	0.217388	0.474707
1459	3.6976e+07	356.16	164	32.8498	30.1068	335365	3.65724	1.50126	0.268082	0.517293	0.223648	0.474964
1460	3.69955e+07	356.16	164.16	32.8753	30.1231	335616	3.90793	1.6144	0.286454	0.543486	0.238421	0.476433
1461	3.70199e+07	356.16	164.16	32.8986	30.1423	335884	3.94931	1.59413	0.298719	0.567369	0.249128	0.479058
1462	3.70487e+07	356.8	164.16	32.8938	30.1415	335833	3.75314	1.48534	0.289752	0.560638	0.237643	0.482042
1463	3.70861e+07	356.32	164	32.8749	30.1253	335672	3.15755	1.14312	0.254005	0.542484	0.220399	0.48456
1464	3.71274e+07	356.16	164	32.838	30.0958	335330	3.13492	1.18273	0.241145	0.511579	0.211306	0.485033
1465	3.71673e+07	356.16	164	32.8517	30.1081	335489	2.97233	1.07628	0.236952	0.508587	0.211531	0.484281
1466	3.72044e+07	355.52	163.68	32.7898	30.0438	334774	3.05672	1.15602	0.235347	0.496848	0.205237	0.481023
1467	3.72343e+07	355.2	163.84	32.8043	30.0524	334923	3.13319	1.19081	0.240997	0.500297	0.213999	0.47858
1468	3.72584e+07	355.04	163.84	32.8085	30.0561	334999	3.07123	1.13606	0.240146	0.513421	0.212621	0.476804
1469	3.72781e+07	354.72	163.68	32.7971	30.0433	334908	3.2007	1.24441	0.237653	0.498962	0.212635	0.475458
1470	3.72953e+07	355.04	163.68	32.8199	30.0642	335148	3.36929	1.34335	0.244752	0.505429	0.217258	0.474923
1471	3.73136e+07	355.2	163.68	32.8394	30.0802	335362	3.65928	1.5024	0.268192	0.517509	0.223558	0.475224
1472	3.73329e+07	355.52	163.68	32.875	30.1082	335707	3.91026	1.61567	0.28659	0.543749	0.23835	0.47676
1473	3.73568e+07	355.68	163.2	32.8208	30.0491	335040	3.94162	1.59133	0.298124	0.566253	0.248375	0.478124
1474	3.73839e+07	355.04	163.04	32.7791	30.0048	334580	3.74353	1.48239	0.288854	0.558867	0.236665	0.480723
1475	3.7421e+07	355.04	163.04	32.7931	30.0197	334765	3.1536	1.14296	0.253453	0.541241	0.219697	0.483678
1476	3.74635e+07	354.56	162.88	32.7547	29.9781	334329	3.13071	1.18237	0.24059	0.510359	0.210635	0.484121
1477	3.7504e+07	354.24	162.56	32.7319	29.9538	334095	2.96583	1.07515	0.23621	0.506944	0.21065	0.48299
1478	3.75419e+07	354.56	162.72	32.7501	29.9699	334274	3.0581	1.15787	0.235193	0.496448	0.20493	0.480982
1479	3.75721e+07	354.4	162.56	32.7514	29.9657	334272	3.13178	1.19108	0.24076	0.499758	0.213594	0.4784
1480	3.75962e+07	354.56	162.4	32.7462	29.9621	334228	3.06838	1.13598	0.239759	0.512549	0.212094	0.476299
1481	3.76153e+07	355.04	162.4	32.7627	29.98	334417	3.19805	1.24439	0.23729	0.498149	0.212145	0.475003
1482	3.7633e+07	354.88	162.4	32.7679	29.9843	334512	3.36725	1.34372	0.244388	0.504627	0.216727	0.474503
1483	3.765e+07	354.72	162.08	32.7495	29.9585	334247	3.65381	1.50142	0.267554	0.516235	0.222768	0.474511
1484	3.76693e+07	354.4	161.92	32.7567	29.9618	334355	3.90119	1.61319	0.285693	0.541984	0.237341	0.475596
1485	3.76932e+07	355.04	162.08	32.7779	29.9849	334608	3.94234	1.59281	0.297973	0.565899	0.247994	0.478209
1486	3.77223e+07	355.04	161.92	32.7696	29.9752	334496	3.74601	1.48399	0.288963	0.559059	0.236508	0.481212
1487	3.77596e+07	355.2	161.92	32.7834	29.9909	334679	3.15424	1.14321	0.253547	0.541462	0.219555	0.48421
1488	3.78026e+07	354.88	161.76	32.766	29.9756	334536	3.13417	1.18383	0.240864	0.510949	0.21066	0.485072
1489	3.78427e+07	354.56	161.76	32.7456	29.9522	334282	2.96765	1.07561	0.236444	0.507475	0.210636	0.484045
1490	3.78776e+07	354.72	161.6	32.7337	29.9407	334138	3.05773	1.1578	0.235196	0.496465	0.204749	0.481513
1491	3.79088e+07	354.88	161.6	32.7019	29.9124	333781	3.1297	1.19061	0.240575	0.499375	0.213216	0.47868
1492	3.79318e+07	354.56	161.6	32.7126	29.9218	333923	3.06845	1.13656	0.239678	0.51236	0.211843	0.476787
1493	3.79528e+07	354.4	161.76	32.6964	29.902	333722	3.19531	1.2438	0.237026	0.497581	0.211696	0.47519
1494	3.79695e+07	355.04	161.6	32.6829	29.895	333599	3.36097	1.34173	0.243855	0.503509	0.21609	0.474203
1495	3.79869e+07	355.68	161.76	32.6825	29.8928	333531	3.6477	1.49958	0.266991	0.515107	0.222152	0.474157
1496	3.80077e+07	355.68	161.76	32.695	29.901	333671	3.89698	1.61253	0.285184	0.540958	0.236697	0.47544
1497	3.80321e+07	356.32	162.08	32.7278	29.9306	334000	3.93941	1.59289	0.297517	0.564974	0.247365	0.478192
1498	3.80613e+07	355.68	161.92	32.6855	29.8847	333580	3.74206	1.48386	0.288409	0.557902	0.235775	0.480759
1499	3.80952e+07	355.68	161.92	32.6891	29.8926	333689	3.15122	1.1436	0.253053	0.540305	0.218853	0.48371
1500	3.814e+07	355.84	161.92	32.7051	29.9081	333864	3.13258	1.18433	0.240567	0.510251	0.210174	0.484848
1501	3.81797e+07	356	161.92	32.7204	29.9219	334026	2.96853	1.07682	0.236375	0.507282	0.210403	0.484153
1502	3.82135e+07	355.68	161.76	32.6981	29.8969	333753	3.05622	1.15774	0.23501	0.496042	0.204462	0.481612
1503	3.82439e+07	355.04	161.6	32.6831	29.8843	333669	3.13008	1.19135	0.240488	0.499153	0.213101	0.478808
1504	3.82686e+07	354.88	161.6	32.6819	29.8885	333730	3.06695	1.13611	0.239549	0.512068	0.211702	0.476848
1505	3.82903e+07	354.56	161.44	32.6676	29.8723	333575	3.19387	1.24331	0.236912	0.49734	0.211563	0.475188
1506	3.83074e+07	354.24	161.6	32.6765	29.8794	333712	3.36262	1.34276	0.243903	0.503589	0.216114	0.474484
1507	3.83255e+07	354.08	161.76	32.6879	29.8911	333889	3.65263	1.50202	0.267261	0.5156	0.222376	0.474766
1508	3.83465e+07	354.08	161.76	32.7229	29.9153	334221	3.90249	1.61467	0.285619	0.541803	0.237089	0.476321
1509	3.83707e+07	353.92	161.76	32.7407	29.9306	334444	3.94361	1.59409	0.297942	0.565805	0.247742	0.478998
1510	3.83977e+07	354.4	161.76	32.74	29.9277	334388	3.74748	1.48535	0.288953	0.559004	0.236311	0.481994
1511	3.84336e+07	354.4	161.6	32.7246	29.916	334249	3.15334	1.14395	0.253299	0.540869	0.219151	0.484587
1512	3.84763e+07	354.4	161.6	32.739	29.9295	334416	3.13578	1.18558	0.240777	0.510695	0.210455	0.485674
1513	3.8518e+07	353.92	161.44	32.7188	29.9094	334205	2.96832	1.07689	0.236297	0.507116	0.210427	0.484343
1514	3.8553e+07	353.92	161.44	32.7313	29.9227	334363	3.06001	1.15934	0.235235	0.496512	0.204751	0.48221
1515	3.85831e+07	353.44	161.44	32.7294	29.9168	334348	3.134	1.19269	0.240813	0.499858	0.213423	0.479652
1516	3.86061e+07	353.28	161.6	32.7323	29.9212	334434	3.07117	1.13766	0.239875	0.512782	0.212025	0.477693
1517	3.86256e+07	352.96	161.44	32.7182	29.9052	334269	3.19788	1.24483	0.237207	0.497972	0.211881	0.476012
1518	3.86426e+07	352.8	161.12	32.6962	29.8801	333999	3.36283	1.34253	0.243984	0.503785	0.216204	0.474988
1519	3.86599e+07	352.48	161.12	32.7199	29.8988	334267	3.65391	1.50245	0.267378	0.515827	0.222493	0.475337
1520	3.86813e+07	352.48	160.8	32.672	29.8504	333730	3.89709	1.61264	0.285197	0.540978	0.236663	0.475916
1521	3.87054e+07	352	160.64	32.6648	29.8382	333672	3.93505	1.59148	0.297114	0.564178	0.246971	0.477916
1522	3.87362e+07	352.32	160.8	32.6836	29.856	333889	3.74442	1.48527	0.288465	0.557997	0.235804	0.481418
1523	3.8774e+07	352.32	160.8	32.693	29.8684	334044	3.15188	1.14392	0.253068	0.540354	0.218885	0.484375
1524	3.88168e+07	352.64	160.64	32.6729	29.8513	333797	3.12931	1.18317	0.240279	0.509645	0.209944	0.48506
1525	3.88582e+07	352.16	160.48	32.6481	29.8263	333567	2.96257	1.0749	0.235826	0.506109	0.209919	0.483749
1526	3.88925e+07	352	160.32	32.6322	29.8055	333334	3.05095	1.15613	0.234493	0.49495	0.204021	0.481244
1527	3.89219e+07	351.84	160.16	32.6269	29.798	333267	3.12492	1.18981	0.239997	0.498129	0.212604	0.478538
1528	3.89459e+07	352	160.16	32.6379	29.8109	333412	3.06358	1.1357	0.23912	0.511117	0.211239	0.476709
1529	3.89665e+07	351.84	160.32	32.6519	29.8235	333589	3.19349	1.24407	0.236699	0.496847	0.211303	0.475469
1530	3.89828e+07	351.68	160.32	32.6312	29.7981	333324	3.35734	1.34117	0.243423	0.502576	0.215594	0.474375
1531	3.89997e+07	352.32	160.32	32.6539	29.8242	333589	3.64848	1.50131	0.266744	0.514535	0.221861	0.474636
1532	3.9022e+07	352.8	160.16	32.6712	29.8376	333750	3.8976	1.6138	0.285028	0.540598	0.236452	0.476069
1533	3.90475e+07	353.28	160.16	32.7019	29.8651	334066	3.94033	1.59416	0.297409	0.56471	0.247107	0.478876
1534	3.90762e+07	353.28	160	32.6913	29.8546	333935	3.74332	1.48476	0.288443	0.557963	0.235657	0.481904
1535	3.9114e+07	353.6	160	32.6973	29.8701	334082	3.1528	1.14481	0.253061	0.540317	0.21874	0.484886
1536	3.91582e+07	352.96	160	32.696	29.8649	334107	3.1342	1.18556	0.240601	0.510291	0.210005	0.485958
1537	3.91966e+07	353.28	160.16	32.713	29.8797	334272	2.97029	1.0782	0.236401	0.507305	0.210227	0.48525
1538	3.92303e+07	353.28	160	32.7029	29.8677	334140	3.05948	1.15972	0.235129	0.496265	0.204399	0.482714
1539	3.92607e+07	353.12	159.84	32.7045	29.8664	334162	3.13379	1.19336	0.240687	0.49955	0.213056	0.480188
1540	3.92849e+07	352.96	159.84	32.7151	29.8761	334298	3.07161	1.13859	0.239804	0.512584	0.211697	0.478399
1541	3.93052e+07	353.12	159.68	32.7146	29.874	334283	3.19935	1.24611	0.23722	0.49795	0.21165	0.476842
1542	3.93213e+07	352.96	159.68	32.7276	29.8883	334473	3.36823	1.34542	0.244272	0.504315	0.21623	0.476257
1543	3.93397e+07	353.12	159.52	32.7268	29.8816	334397	3.6554	1.50361	0.267424	0.515881	0.22229	0.476238
1544	3.93589e+07	353.6	159.52	32.7481	29.9028	334640	3.90676	1.61741	0.28577	0.542015	0.236956	0.477677
1545	3.93833e+07	354.08	159.36	32.7669	29.9194	334837	3.94779	1.59671	0.298111	0.566069	0.24761	0.480368
1546	3.94114e+07	353.92	159.36	32.7908	29.9396	335108	3.7542	1.48855	0.289413	0.559861	0.236418	0.483766
1547	3.94465e+07	353.76	159.36	32.7994	29.9525	335271	3.15987	1.14636	0.253843	0.542046	0.219446	0.486676
1548	3.94882e+07	353.76	159.36	32.8061	29.9607	335379	3.14096	1.18713	0.241306	0.511844	0.210709	0.487749
1549	3.95278e+07	353.6	159.04	32.7646	29.9209	334913	2.97132	1.07741	0.236705	0.508018	0.210575	0.486261
1550	3.95625e+07	353.44	159.04	32.754	29.9127	334849	3.06249	1.15991	0.235532	0.497156	0.204857	0.48383
1551	3.9594e+07	353.6	159.2	32.7706	29.9282	335025	3.13774	1.19376	0.241192	0.500658	0.213636	0.481476
1552	3.96188e+07	353.76	159.2	32.7871	29.9423	335194	3.07422	1.13816	0.240264	0.51364	0.212279	0.479582
1553	3.96366e+07	353.28	159.04	32.7729	29.9273	335066	3.20124	1.24555	0.237595	0.498811	0.212158	0.477829
1554	3.96531e+07	353.6	159.2	32.7946	29.9476	335297	3.37048	1.34513	0.244638	0.505139	0.216766	0.477214
1555	3.9672e+07	353.44	159.36	32.8154	29.9643	335537	3.66006	1.50431	0.267957	0.516982	0.223028	0.477382
1556	3.96923e+07	353.44	159.2	32.7991	29.9501	335363	3.90616	1.61573	0.285977	0.542499	0.237423	0.478395
1557	3.97174e+07	354.08	159.04	32.7986	29.9483	335300	3.94439	1.59425	0.298026	0.565962	0.24783	0.48069
