iter	col	row	from_Data	sp_lab	site	CrownDisplacement	Pmass	Nmass	LMA	wsg	Rdark	Vcmax	Jmax	leaflifespan	lambda_young	lambda_mature	lambda_old	dbhmature	dbhmax	hmax	ah	Ct	LAImax	fraction_filled	mult_height	mult_CR	mult_CD	mult_P	mult_N	mult_LMA	mult_dbhmax	dev_wsg	age	dbh	sapwood_area	height	CD	CR	GPP	NPP	Rday	Rnight	Rstem	LAmax	LA	youngLA	matureLA	oldLA	LAI	litter	carbon_storage	carbon_biometry	multiplier_seed	hurt	NPPneg	dbh_previous	AGB	s_name
2400	19	1	0	164	169	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.5092	1	0.39951	0.24962	0.18119	0.36237	50.21	0.3031	32.057	4.3994	0.85	1	1	1	1	1	1	1	-0	62.5	0.11712	0.0060396	13.994	2.7987	2.1791	1933.8	802.25	141.05	300.22	83.913	39.856	29.594	3.941	9.8646	15.788	2.4661	393.77	6.1044e-05	108.54	1	0	0	0.11597	57.424	Xylopia_nitida
2400	20	1	0	164	170	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.3423	1	0.56156	0.3904	0.18119	0.36237	50.21	0.3031	31.869	4.3994	0.85	1	1	1	1	1	1	1	-0	4.8333	0.023932	0.00029738	3.6743	0.73486	0.80131	64.652	32.608	3.6268	7.3346	1.0849	3.4099	0.72247	0.13513	0.24153	0.3458	0.71024	13.472	0.076179	5.7225	1	0	0	0.023096	0.62959	Xylopia_nitida
2400	23	1	0	164	173	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.6899	1	0.44844	0.28902	0.18119	0.36237	50.21	0.3031	31.818	4.3994	0.85	1	1	1	1	1	1	1	0	12.75	0.052064	0.001264	7.3604	1.4721	1.3076	289.97	108.21	25.404	55.616	9.237	9.5849	5.4823	0.81949	1.8274	2.8354	1.2541	81.881	4.3736e-06	0.1761	1	0	0	0.051705	5.9691	Xylopia_nitida
2400	24	1	0	164	174	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.9774	1	0.60273	0.43136	0.18119	0.36237	50.21	0.3031	32.09	4.3994	0.85	1	1	1	1	1	1	1	-0	13.25	0.044158	0.00061509	6.3848	1.277	1.1787	144.01	72.357	7.605	15.592	3.8992	11.841	1.537	0.30879	0.51232	0.71585	0.45679	30.854	0.076073	11.899	1	0	0	0.043608	3.7248	Xylopia_nitida
2400	25	1	0	164	175	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.204	1	0.36568	0.22375	0.18119	0.36237	50.21	0.3031	31.68	4.3994	0.85	1	1	1	1	1	1	1	-0	12.5	0.040103	0.00062581	5.867	1.1734	1.1093	140.74	53.699	12.309	26.727	3.6455	5.7546	2.6346	0.32114	0.87821	1.4353	0.9193	32.087	0.076121	4.3361	1	0	0	0.039676	2.823	Xylopia_nitida
2400	26	1	0	164	176	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.0788	1	0.49352	0.3276	0.18119	0.36237	50.21	0.3031	31.872	4.3994	0.85	1	1	1	1	1	1	1	0	10.333	0.016348	0.00017826	2.5695	0.51391	0.63028	27.422	11.129	2.3302	4.8971	0.45477	1.9556	0.48273	0.079412	0.16091	0.24241	0.48273	7.9346	1.3609e-06	0.26226	1	0	0	0.016011	0.20546	Xylopia_nitida
2400	27	1	0	164	177	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.0403	1	0.33185	0.19893	0.18119	0.36237	50.21	0.3031	32.114	4.3994	0.85	1	1	1	1	1	1	1	0	151.83	0.16963	0.0042145	18.017	3.6034	2.7519	1313.8	496.05	103.82	224.24	75.39	47.154	22.096	2.4435	7.3772	12.275	1.1164	243.91	0	67.398	1	0	0	0.16922	155.11	Xylopia_nitida
2400	37	1	0	164	187	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.3193	1	0.36061	0.21996	0.18119	0.36237	50.21	0.3031	32.136	4.3994	0.85	1	1	1	1	1	1	1	0	19.417	0.058808	0.001164	8.1589	1.6318	1.4119	266.77	97.117	23.911	52.017	9.4295	10.296	5.1275	0.61634	1.7092	2.802	0.97438	61.583	0.075895	6.0688	1	0	0	0.058456	8.4419	Xylopia_nitida
2400	39	1	0	164	189	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.3929	1	0.40579	0.25454	0.18119	0.36237	50.21	0.3031	31.977	4.3994	0.85	1	1	1	1	1	1	1	-0	19	0.05433	0.00093201	7.6321	1.5264	1.3431	224.34	86.678	18.723	41.224	7.0623	9.6833	4.0636	0.54966	1.3545	2.1594	0.8706	54.921	0.075935	5.4551	1	0	0	0.053961	6.74	Xylopia_nitida
2400	41	1	0	164	191	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.9828	1	0.33397	0.20046	0.18119	0.36237	50.21	0.3031	31.967	4.3994	0.85	1	1	1	1	1	1	1	-0	16.083	0.05987	0.0016714	8.2819	1.6564	1.4279	376.01	133.89	34.559	74.861	13.743	12.505	7.3793	0.8215	2.4598	4.0981	1.3652	82.082	0.075937	9.655	1	0	0	0.05935	8.8816	Xylopia_nitida
2400	42	1	0	164	192	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.3887	1	0.46958	0.30683	0.18119	0.36237	50.21	0.3031	31.848	4.3994	0.85	1	1	1	1	1	1	1	0	51.666	0.068474	0.00099705	9.2528	1.8506	1.5539	110.36	36.709	9.4598	19.996	9.1596	14.53	1.9706	0.29464	0.65748	1.0185	0.32844	31.257	0	0	1	0	0	0.068419	12.98	Xylopia_nitida
2400	46	1	0	164	196	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.7259	1	0.3438	0.20759	0.18119	0.36237	50.21	0.3031	32.005	4.3994	0.85	1	1	1	1	1	1	1	-0	1.4167	0.010483	8.6305e-05	1.6785	0.33569	0.47637	37.393	15.698	3.1707	6.6635	0.14383	2.0556	0.65593	0.075129	0.21986	0.36094	0.65593	7.4782	0.076179	2.2333	1	0	0	0.0074608	0.055182	Xylopia_nitida
2400	48	1	0	164	198	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.2573	1	0.41338	0.26054	0.18119	0.36237	50.21	0.3031	32.151	4.3994	0.85	1	1	1	1	1	1	1	0	9.4167	0.033533	0.00068254	5.0015	1.0003	0.99104	257.37	117.66	17.552	38.579	3.3894	6.1337	3.7182	0.50634	1.3523	1.8595	1.7828	47.201	0.076109	20.827	1	0	0	0.031517	1.6826	Xylopia_nitida
2400	49	1	0	164	199	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.455	1	0.28695	0.16751	0.18119	0.36237	50.21	0.3031	31.494	4.3994	0.85	1	1	1	1	1	1	1	-0	9.9167	0.040382	0.001022	5.9031	1.1806	1.1142	447.48	197.37	33.214	71.144	5.9898	8.8704	6.8351	0.71556	2.5156	3.6039	2.3571	59.245	0.076133	40.763	1	0	0	0.038394	2.88	Xylopia_nitida
2400	55	1	0	164	205	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	12.883	1	0.23286	0.13177	0.18119	0.36237	50.21	0.3031	31.823	4.3994	0.85	1	1	1	1	1	1	1	-0	32.083	0.12173	0.0064823	14.387	2.8774	2.2328	1529.8	476.69	148.72	324.55	92.595	36.18	31.984	2.482	10.673	18.829	2.526	247.88	888.38	56.177	1	0	0	0.12104	63.781	Xylopia_nitida
2400	64	1	0	164	214	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.2694	1	0.56932	0.39794	0.18119	0.36237	50.21	0.3031	32.024	4.3994	0.85	1	1	1	1	1	1	1	-0	16.667	0.038365	0.00052409	5.6413	1.1283	1.0788	67.205	25.262	5.684	12.124	2.9354	4.9899	1.1941	0.20604	0.39945	0.5886	0.44959	23.479	1.1399e-06	0	1	0	0	0.038294	2.4841	Xylopia_nitida
2400	66	1	0	164	216	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.1141	1	0.36973	0.22679	0.18119	0.36237	50.21	0.3031	31.956	4.3994	0.85	1	1	1	1	1	1	1	-0	49.083	0.035387	0.00047731	5.2491	1.0498	1.0252	13.576	3.7356	0.97536	2.03	2.4876	7.0822	0.20011	0.024662	0.066703	0.10874	0.086926	2.4641	0	0.16867	1	0	0	0.035359	1.9665	Xylopia_nitida
2400	71	1	0	164	221	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.6252	1	0.39343	0.24489	0.18119	0.36237	50.21	0.3031	31.755	4.3994	0.85	1	1	1	1	1	1	1	-0	36.25	0.049651	0.00070138	7.0673	1.4135	1.2691	59.133	17.346	5.6663	12.314	4.9214	6.5024	1.2138	0.14131	0.40471	0.66775	0.29899	16.37	0	0	1	0	0	0.049615	5.2125	Xylopia_nitida
2400	72	1	0	164	222	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.4974	1	0.40014	0.25011	0.18119	0.36237	50.21	0.3031	31.947	4.3994	0.85	1	1	1	1	1	1	1	0	53.333	0.094097	0.0013995	11.895	2.379	1.8984	339.58	126.85	28.086	60.958	16.528	18.284	6.0089	0.80146	2.003	3.2045	0.64455	80.08	0.075643	6.2398	1	0	0	0.093913	31.51	Xylopia_nitida
2400	79	1	0	164	229	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.4074	1	0.3189	0.1897	0.18119	0.36237	50.21	0.3031	31.237	4.3994	0.85	1	1	1	1	1	1	1	-0	65	0.077195	0.001134	10.192	2.0384	1.6758	172.01	57.54	15.423	32.976	11.476	13.833	3.2506	0.34553	1.0835	1.8215	0.47643	34.525	1.1167e-06	4.6391	1	0	0	0.077047	18.171	Xylopia_nitida
2400	85	1	0	164	235	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.288	1	0.56732	0.39599	0.18119	0.36237	50.21	0.3031	31.503	4.3994	0.85	1	1	1	1	1	1	1	0	4.4167	0.01326	0.0001381	2.1045	0.42091	0.5524	31.353	12.92	2.6785	5.6307	0.28856	1.9556	0.55488	0.10191	0.18518	0.26779	0.55488	10.606	0	2.2101e-07	1	0	0	0.012814	0.11071	Xylopia_nitida
2400	86	1	0	164	236	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.6467	1	0.31099	0.18412	0.18119	0.36237	50.21	0.3031	32.174	4.3994	0.85	1	1	1	1	1	1	1	0	7.25	0.02148	0.00025887	3.3228	0.66456	0.74856	40.123	15.489	3.5836	7.5595	0.85402	1.9556	0.74418	0.077092	0.24937	0.41772	0.74418	7.6779	6.1649e-07	2.0313	1	0	0	0.020951	0.45868	Xylopia_nitida
2400	90	1	0	164	240	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	13.221	1	0.22692	0.12798	0.18119	0.36237	50.21	0.3031	31.643	4.3994	0.85	1	1	1	1	1	1	1	-0	123.25	0.12695	0.0026844	14.822	2.9645	2.2927	617.86	182.57	62.845	135.68	39.505	24.333	13.345	1.0099	4.4869	7.8486	0.98755	100.27	4.4667e-06	19.153	1	0	0	0.12669	71.474	Xylopia_nitida
2400	91	1	0	164	241	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.5007	1	0.39996	0.24997	0.18119	0.36237	50.21	0.3031	31.673	4.3994	0.85	1	1	1	1	1	1	1	0	201	0.4592	0.016908	30.246	6.0492	5.1536	6752.9	2534.5	502.85	1077.6	507.74	252.31	106.22	14.162	35.408	56.653	1.508	1415	0.012294	255.08	1	0	0	0.459	1908.1	Xylopia_nitida
2400	96	1	0	164	246	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.077	1	0.27084	0.15663	0.18119	0.36237	50.21	0.3031	31.784	4.3994	0.85	1	1	1	1	1	1	1	-0	3.4167	0.013667	0.00013614	2.1664	0.43327	0.56302	25.066	9.1403	2.4689	5.2436	0.29283	1.6056	0.5167	0.046632	0.17248	0.29759	0.5167	4.6564	0.076179	1.1246	1	0	0	0.012902	0.12107	Xylopia_nitida
2400	97	1	0	164	247	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.5026	1	0.35283	0.2142	0.18119	0.36237	50.21	0.3031	31.431	4.3994	0.85	1	1	1	1	1	1	1	-0	18.167	0.06574	0.0014255	8.9492	1.7898	1.5145	330.35	118.92	29.634	64.673	12.666	12.065	6.3751	0.74978	2.125	3.5003	1.0625	74.916	0.075873	7.3139	1	0	0	0.065361	11.571	Xylopia_nitida
2400	102	1	0	164	252	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.4931	1	0.46203	0.30041	0.18119	0.36237	50.21	0.3031	31.493	4.3994	0.85	1	1	1	1	1	1	1	0	29.417	0.032491	0.00043183	4.8612	0.97224	0.97153	29.432	11.832	2.0586	4.2095	2.0842	5.4095	0.41494	0.063905	0.13831	0.21272	0.21114	6.3852	0.076149	1.2858	1	0	0	0.032359	1.5353	Xylopia_nitida
2400	108	1	0	164	258	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.819	1	0.38368	0.23738	0.18119	0.36237	50.21	0.3031	32.009	4.3994	0.85	1	1	1	1	1	1	1	-0	25.25	0.031274	0.00041271	4.6961	0.93923	0.94844	42.056	17.229	3.1512	6.5536	1.9243	4.109	0.64602	0.082621	0.21534	0.34806	0.35379	8.2553	0.076142	2.4172	1	0	0	0.03101	1.3742	Xylopia_nitida
2400	110	1	0	164	260	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.7936	1	0.44159	0.28336	0.18119	0.36237	50.21	0.3031	31.79	4.3994	0.85	1	1	1	1	1	1	1	0	13.167	0.017527	0.00019678	2.7448	0.54895	0.65855	24.766	10.779	1.8533	3.8552	0.53626	2.2556	0.38003	0.055939	0.12668	0.19741	0.38003	5.5893	0	1.3031	1	0	0	0.017066	0.25228	Xylopia_nitida
2400	120	1	0	164	270	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.39	1	0.2634	0.15168	0.18119	0.36237	50.21	0.3031	31.704	4.3994	0.85	1	1	1	1	1	1	1	-0	69	0.24583	0.015268	22.486	4.4971	3.4765	4639	1553.7	400	872.07	340.86	89.647	85.844	7.5413	28.774	49.53	2.6851	750.05	5790	213.65	1	0	0	0.24506	406.54	Xylopia_nitida
2400	121	1	0	164	271	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.6646	1	0.45014	0.29044	0.18119	0.36237	50.21	0.3031	32.09	4.3994	0.85	1	1	1	1	1	1	1	-0	21.083	0.057792	0.00092862	8.0405	1.6081	1.3964	227.99	88.288	19.094	41.403	7.4133	10.881	4.0813	0.61238	1.3604	2.1085	0.79614	61.187	0.075956	3.0191	1	0	0	0.057505	8.0345	Xylopia_nitida
2400	126	1	0	164	276	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.7587	1	0.34252	0.20665	0.18119	0.36237	50.21	0.3031	32.076	4.3994	0.85	1	1	1	1	1	1	1	0	201	0.51934	0.051812	31.706	6.3411	5.5691	22687	8850.6	1642.4	3422.3	1631	340.92	336.58	38.39	113.22	184.97	4.083	3812.4	7447.8	1458.6	1	0	0	0.51914	2558.5	Xylopia_nitida
2400	127	1	0	164	277	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.1105	1	0.32929	0.1971	0.18119	0.36237	50.21	0.3031	31.796	4.3994	0.85	1	1	1	1	1	1	1	-0	34.333	0.079808	0.0018739	10.465	2.093	1.7113	497.83	193.82	40.333	87.493	19.47	16.838	8.6209	0.94599	2.8785	4.7964	1.1972	94.427	1.2097e-05	26.297	1	0	0	0.079248	19.942	Xylopia_nitida
2400	132	1	0	164	282	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.2721	1	0.47831	0.31433	0.18119	0.36237	50.21	0.3031	31.901	4.3994	0.85	1	1	1	1	1	1	1	0	17.417	0.052339	0.00078198	7.3935	1.4787	1.3119	185.31	71.041	15.71	34.43	5.7403	9.365	3.3939	0.54075	1.1313	1.7218	0.7701	54.079	6.5139e-07	0	1	0	0	0.052085	6.0595	Xylopia_nitida
2400	137	1	0	164	287	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.5061	1	0.46111	0.29964	0.18119	0.36237	50.21	0.3031	31.85	4.3994	0.85	1	1	1	1	1	1	1	-0	36	0.07397	0.0012415	9.8497	1.9699	1.6314	311.87	117.54	26.544	57.289	12.141	13.367	5.6472	0.86799	1.8824	2.8968	0.88779	86.727	9.3986e-06	1.2951	1	0	0	0.073765	16.124	Xylopia_nitida
2400	138	1	0	164	288	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.2996	1	0.3226	0.19232	0.18119	0.36237	50.21	0.3031	31.853	4.3994	0.85	1	1	1	1	1	1	1	0	22.833	0.029114	0.00037878	4.4002	0.88004	0.90663	52.819	21.84	4.131	8.627	1.6548	3.4729	0.84531	0.091352	0.28856	0.4654	0.53422	8.9037	7.9097e-07	3.8382	1	0	0	0.028714	1.1159	Xylopia_nitida
2400	143	1	0	164	293	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.5014	1	0.39992	0.24994	0.18119	0.36237	50.21	0.3031	31.984	4.3994	0.85	1	1	1	1	1	1	1	0	38.417	0.056903	0.00081528	7.9363	1.5873	1.3829	147.59	61.187	10.835	22.859	6.4241	11.53	2.2493	0.29955	0.75509	1.1946	0.44916	29.782	3.7222e-06	8.372	1	0	0	0.056561	7.688	Xylopia_nitida
2400	148	1	0	164	298	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.8415	1	0.33931	0.20432	0.18119	0.36237	50.21	0.3031	31.992	4.3994	0.85	1	1	1	1	1	1	1	-0	14.75	0.012528	0.00011825	1.993	0.39859	0.53298	9.1788	2.8547	1.0083	2.1582	0.23399	1.2056	0.21275	0.02283	0.07091	0.11901	0.21275	2.431	6.1068e-08	0	1	0	0	0.01238	0.093584	Xylopia_nitida
2400	149	1	0	164	299	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.1754	1	0.4181	0.2643	0.18119	0.36237	50.21	0.3031	31.639	4.3994	0.85	1	1	1	1	1	1	1	-0	12.833	0.013074	0.00012683	2.0762	0.41524	0.5475	5.4187	1.582	0.59333	1.251	0.26144	1.7056	0.12344	0.01457	0.040983	0.067891	0.12344	1.8003	7.7062e-08	1.0614e-07	1	0	0	0.013061	0.10618	Xylopia_nitida
2400	3	2	0	164	303	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.677	1	0.64144	0.47215	0.18119	0.36237	50.21	0.3031	31.579	4.3994	0.85	1	1	1	1	1	1	1	-0	19.417	0.041399	0.00057176	6.0338	1.2068	1.1318	0	-6.1318	0.76249	1.652	3.4253	7.3397	0.16642	0.019575	0.050705	0.096142	0.055034	4.8277	5.2344e-08	0	1	0	0	0.041399	3.094	Xylopia_nitida
2400	5	2	0	164	305	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.6125	1	0.6504	0.48192	0.18119	0.36237	50.21	0.3031	31.999	4.3994	0.85	1	1	1	1	1	1	1	-0	8	0.034716	0.00046678	5.1599	1.032	1.0129	96.668	46.597	5.5674	12.108	2.3914	6.6	1.1936	0.25877	0.39786	0.53695	0.53682	25.855	0.0762	4.7691	1	0	0	0.034283	1.8606	Xylopia_nitida
2400	6	2	0	164	306	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	15.168	1	0.19779	0.10975	0.18119	0.36237	50.21	0.3031	31.899	4.3994	0.85	1	1	1	1	1	1	1	-0	20.833	0.02818	0.00036411	4.2711	0.85421	0.8882	59.861	21.498	5.734	12.155	1.544	2.6519	1.1703	0.082871	0.42726	0.66016	0.79159	7.1687	0.042219	4.5722	1	0	0	0.027731	1.0147	Xylopia_nitida
2400	12	2	0	164	312	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.4911	1	0.46217	0.30053	0.18119	0.36237	50.21	0.3031	32.058	4.3994	0.85	1	1	1	1	1	1	1	-0	3.3333	0.010195	8.163e-05	1.6339	0.32677	0.46809	26.316	9.9503	2.541	5.3941	0.13242	1.6556	0.53162	0.078851	0.17734	0.27543	0.53162	8.2773	6.5139e-07	1.5122e-07	1	0	0	0.0094566	0.050806	Xylopia_nitida
2400	16	2	0	164	316	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.2078	1	0.32581	0.19461	0.18119	0.36237	50.21	0.3031	32.011	4.3994	0.85	1	1	1	1	1	1	1	-0	23.083	0.097438	0.0049732	12.214	2.4429	1.9406	1227.6	428.64	110.28	239.61	60.311	29.278	23.619	2.5651	7.8731	13.181	2.4024	256.3	16.42	34.481	1	0	0	0.096703	34.695	Xylopia_nitida
2400	20	2	0	164	320	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.9286	1	0.50602	0.33871	0.18119	0.36237	50.21	0.3031	31.911	4.3994	0.85	1	1	1	1	1	1	1	0	13	0.052391	0.00079713	7.3998	1.48	1.3127	208.61	85.948	16.259	35.099	5.8565	10.846	3.4599	0.5836	1.1533	1.723	0.78386	58.312	0.075973	3.4103	1	0	0	0.052053	6.0767	Xylopia_nitida
2400	23	2	0	164	323	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.0654	1	0.49461	0.32856	0.18119	0.36237	50.21	0.3031	31.753	4.3994	0.85	1	1	1	1	1	1	1	-0	13.083	0.033675	0.00045042	5.0206	1.0041	0.99369	25.837	9.1805	2.0011	4.2352	2.2453	4.4376	0.41748	0.06883	0.13916	0.20949	0.19861	6.8774	1.6401e-06	0.049996	1	0	0	0.033612	1.7033	Xylopia_nitida
2400	35	2	0	164	335	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.3966	1	0.31926	0.18996	0.18119	0.36237	50.21	0.3031	31.736	4.3994	0.85	1	1	1	1	1	1	1	0	201	0.51237	0.049775	31.547	6.3095	5.5218	19638	7113.2	1530.1	3228.2	1559.1	333.37	318.22	33.865	106.07	178.28	3.9389	3383.7	381.28	1009.9	1	0	0	0.51216	2477.8	Xylopia_nitida
2400	36	2	0	164	336	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.6106	1	0.39419	0.24548	0.18119	0.36237	50.21	0.3031	31.829	4.3994	0.85	1	1	1	1	1	1	1	0	8.1667	0.04548	0.0011966	6.551	1.3102	1.2008	284.07	111.87	23.249	51.808	7.7832	8.3599	5.107	0.67103	1.7023	2.7336	1.4467	67.048	0.076101	8.8573	1	0	0	0.044783	4.0539	Xylopia_nitida
2400	45	2	0	164	345	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.023	1	0.27216	0.15751	0.18119	0.36237	50.21	0.3031	32.224	4.3994	0.85	1	1	1	1	1	1	1	0	103.92	0.19624	0.0092442	19.732	3.9464	3.0165	2831.5	1010.9	233.33	510.53	181.11	63.691	50.037	4.555	17.062	28.421	2.1215	445.8	1465.9	158.39	1	0	0	0.19553	227.34	Xylopia_nitida
2400	54	2	0	164	354	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.072	1	0.33069	0.1981	0.18119	0.36237	50.21	0.3031	31.957	4.3994	0.85	1	1	1	1	1	1	1	0	32.083	0.11852	0.0054643	14.114	2.8229	2.1955	1460.8	524.33	125.71	272.22	76.575	39.169	26.834	2.9579	8.9448	14.932	2.2098	295.55	4.6036	51.433	1	0	0	0.11786	59.318	Xylopia_nitida
2400	62	2	0	164	362	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	12.228	1	0.24533	0.13982	0.18119	0.36237	50.21	0.3031	32.022	4.3994	0.85	1	1	1	1	1	1	1	0	105.42	0.47402	0.048031	30.627	6.1253	5.2577	20632	8073	1494	3111.7	1460.5	305.78	305.78	15.996	103.19	186.59	4.1408	2605.3	51420	2681	1	0	0	0.47321	2058.8	Xylopia_nitida
2400	63	2	0	164	363	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.392	1	0.28868	0.16869	0.18119	0.36237	50.21	0.3031	31.971	4.3994	0.85	1	1	1	1	1	1	1	-0	24	0.067876	0.0018282	9.1867	1.8373	1.5454	507.99	207.17	39.387	85.295	16.675	14.967	8.3127	0.81426	2.8978	4.6006	1.3854	76.973	45.807	37.541	1	0	0	0.067079	12.663	Xylopia_nitida
2400	82	2	0	164	382	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.9576	1	0.60513	0.43382	0.18119	0.36237	50.21	0.3031	31.789	4.3994	0.85	1	1	1	1	1	1	1	0	3.4167	0.010747	9.0716e-05	1.7194	0.34387	0.48391	31.746	13.103	2.7487	5.7816	0.15486	1.9556	0.56951	0.10802	0.19037	0.27112	0.56951	11.781	0	7.0955e-07	1	0	0	0.010151	0.059415	Xylopia_nitida
2400	86	2	0	164	386	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.9753	1	0.37616	0.23165	0.18119	0.36237	50.21	0.3031	31.843	4.3994	0.85	1	1	1	1	1	1	1	-0	3.4167	0.016235	0.00017648	2.5527	0.51053	0.62752	37.614	15.044	3.3134	6.9876	0.44727	1.9556	0.68879	0.086365	0.2296	0.37283	0.68879	8.6294	0.076181	1.4038	1	0	0	0.015474	0.20129	Xylopia_nitida
2400	87	2	0	164	387	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.8574	1	0.30434	0.17948	0.18119	0.36237	50.21	0.3031	31.735	4.3994	0.85	1	1	1	1	1	1	1	-0	15.25	0.036546	0.00051803	5.4027	1.0805	1.0463	97.126	31.593	9.9655	21.918	2.7788	3.8944	2.1606	0.21918	0.7202	1.2212	0.88586	21.9	0	1.0483	1	0	0	0.036274	2.1589	Xylopia_nitida
2400	105	2	0	164	405	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.28	1	0.26597	0.15338	0.18119	0.36237	50.21	0.3031	32.091	4.3994	0.85	1	1	1	1	1	1	1	-0	29.417	0.066986	0.0014939	9.0881	1.8176	1.5326	279.58	78.414	30.296	67.933	13.48	9.3382	6.6989	0.59464	2.2296	3.8747	1.1165	59.394	0	0.072778	1	0	0	0.0668	12.201	Xylopia_nitida
2400	106	2	0	164	406	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.3602	1	0.55968	0.38858	0.18119	0.36237	50.21	0.3031	31.518	4.3994	0.85	1	1	1	1	1	1	1	-0	4.3333	0.013822	0.00015004	2.1898	0.43795	0.56702	43.173	18.735	3.4341	7.1786	0.3262	2.2556	0.70762	0.13201	0.23587	0.33973	0.70762	13.19	0.03571	0.55188	1	0	0	0.013035	0.12515	Xylopia_nitida
2400	116	2	0	164	416	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.9531	1	0.60568	0.43439	0.18119	0.36237	50.21	0.3031	32.009	4.3994	0.85	1	1	1	1	1	1	1	-0	23	0.023779	0.00029498	3.6526	0.73052	0.79809	29.225	12.442	2.1465	4.4177	1.0698	2.656	0.43547	0.087919	0.14516	0.2024	0.43502	8.7847	7.7934e-07	0.32393	1	0	0	0.023543	0.61792	Xylopia_nitida
2400	119	2	0	164	419	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.9886	1	0.50095	0.33418	0.18119	0.36237	50.21	0.3031	31.878	4.3994	0.85	1	1	1	1	1	1	1	0	27.25	0.05008	0.00070812	7.1197	1.4239	1.276	73.947	27.003	5.9851	12.59	5.0056	9.1226	1.241	0.20594	0.41374	0.62133	0.3016	20.75	0	0	1	0	0	0.050001	5.3423	Xylopia_nitida
