iter	sum1	sum10	sum30	ba	ba10	agb	gpp	npp	rday	rnight	rstem	litterfall
1538	3.88744e+07	357.333	161.333	32.7616	29.9173	333949	3.08165	1.17196	0.236095	0.498024	0.204715	0.494629
1539	3.89032e+07	356.444	161.333	32.7487	29.8984	333869	3.1612	1.20993	0.241556	0.50092	0.213315	0.491803
1540	3.8931e+07	356.444	161.333	32.7648	29.9119	334036	3.09878	1.15531	0.240576	0.513753	0.211956	0.49021
1541	3.89502e+07	356.444	161.778	32.785	29.9282	334245	3.22968	1.26442	0.238148	0.499415	0.212037	0.489089
1542	3.89679e+07	356	162.222	32.8102	29.9433	334491	3.39791	1.36374	0.245069	0.505463	0.216653	0.488588
1543	3.89839e+07	356	162.222	32.8205	29.9463	334601	3.6856	1.52277	0.268077	0.516615	0.222842	0.488515
1544	3.90044e+07	356.889	162.222	32.8518	29.9779	334925	3.93514	1.63603	0.28617	0.542252	0.237549	0.489915
1545	3.90283e+07	358.222	162.222	32.8825	30.0136	335250	3.97989	1.61759	0.298599	0.566445	0.248268	0.492661
1546	3.90568e+07	359.556	162.222	32.9159	30.0467	335567	3.78901	1.51056	0.290149	0.560725	0.237088	0.496297
1547	3.90911e+07	359.111	161.778	32.8373	29.967	334618	3.18218	1.16251	0.253897	0.541605	0.219391	0.498453
1548	3.91322e+07	358.667	161.333	32.753	29.8847	333673	3.16129	1.20215	0.241443	0.511641	0.210053	0.498592
1549	3.91728e+07	358.667	160.889	32.6935	29.8223	332930	2.99289	1.09377	0.236801	0.507678	0.209691	0.49683
1550	3.92094e+07	359.111	160	32.5423	29.6824	331154	3.07216	1.17157	0.234808	0.495175	0.202924	0.49264
1551	3.92413e+07	358.667	160	32.5614	29.694	331337	3.15457	1.21048	0.240522	0.498663	0.211629	0.490678
1552	3.92694e+07	359.556	160	32.5799	29.7146	331513	3.09234	1.15601	0.239546	0.511441	0.21029	0.489129
1553	3.92889e+07	359.556	160	32.6045	29.7313	331738	3.22285	1.26467	0.23715	0.497225	0.210389	0.488085
1554	3.93051e+07	359.111	160	32.608	29.7279	331796	3.38863	1.36309	0.243854	0.502855	0.214847	0.487231
1555	3.93224e+07	359.556	159.556	32.5666	29.6824	331238	3.67039	1.52005	0.2663	0.513076	0.220516	0.486456
1556	3.93445e+07	359.556	159.556	32.6038	29.7081	331587	3.92211	1.63466	0.284481	0.538912	0.235136	0.488119
1557	3.9369e+07	360	159.556	32.6183	29.7149	331713	3.96585	1.61585	0.29689	0.563052	0.245662	0.490921
1558	3.93972e+07	360.444	159.556	32.6548	29.7412	332037	3.77731	1.50972	0.288649	0.557675	0.234626	0.494728
1559	3.94305e+07	360.889	159.111	32.5943	29.6904	331377	3.17786	1.16453	0.253038	0.539611	0.217421	0.497025
1560	3.94732e+07	360.889	159.111	32.6167	29.7051	331578	3.16464	1.20653	0.241262	0.511137	0.208824	0.498617
1561	3.95136e+07	360.444	158.667	32.5616	29.6461	330922	2.99443	1.09672	0.236631	0.507245	0.20851	0.497133
1562	3.95474e+07	360.444	158.667	32.5693	29.6532	331031	3.09007	1.18086	0.235822	0.497184	0.203001	0.495243
1563	3.95775e+07	360.889	158.667	32.5958	29.6718	331245	3.16657	1.21565	0.241493	0.500683	0.211739	0.493245
1564	3.96019e+07	361.778	158.667	32.6129	29.6925	331415	3.10291	1.16032	0.240446	0.513378	0.210398	0.491558
1565	3.9623e+07	362.222	158.667	32.6382	29.7126	331642	3.23339	1.26902	0.238042	0.499101	0.210503	0.4905
1566	3.96389e+07	361.778	158.222	32.5718	29.6426	330818	3.39118	1.36409	0.244231	0.503664	0.21439	0.488752
1567	3.96568e+07	361.778	158.222	32.59	29.6584	331040	3.68464	1.5268	0.267311	0.515001	0.220618	0.489031
1568	3.9681e+07	361.778	158.222	32.624	29.6842	331371	3.93577	1.64083	0.285556	0.540934	0.235237	0.490758
1569	3.9703e+07	363.556	158.222	32.6616	29.7236	331721	3.9789	1.62126	0.298012	0.565208	0.245898	0.493586
1570	3.97301e+07	363.556	158.222	32.6951	29.7464	332032	3.78988	1.51512	0.289672	0.559664	0.234851	0.497268
1571	3.97629e+07	363.556	158.222	32.7121	29.7613	332228	3.19439	1.17106	0.254375	0.542451	0.218063	0.500552
1572	3.98051e+07	363.556	158.222	32.7304	29.7758	332412	3.17969	1.21226	0.242523	0.513847	0.209435	0.502071
1573	3.98442e+07	363.111	158.222	32.7447	29.7837	332560	3.01557	1.10461	0.238356	0.510964	0.209648	0.501521
1574	3.98765e+07	362.222	157.778	32.6744	29.7084	331709	3.09985	1.18414	0.236776	0.499262	0.203438	0.498237
1575	3.99046e+07	362.222	157.778	32.6962	29.7236	331910	3.17863	1.22077	0.242396	0.50256	0.212173	0.495983
1576	3.99301e+07	361.778	157.778	32.6452	29.6663	331282	3.10947	1.16368	0.240869	0.514269	0.21037	0.493335
1577	3.99499e+07	361.333	157.778	32.6512	29.6711	331399	3.24079	1.27327	0.238398	0.499812	0.210424	0.492072
1578	3.99702e+07	361.333	157.778	32.6739	29.6904	331639	3.41007	1.37349	0.245275	0.505737	0.21499	0.491546
1579	3.99872e+07	361.778	157.778	32.7034	29.7167	331936	3.70186	1.53476	0.268454	0.517192	0.221262	0.491856
1580	4.00091e+07	362.222	158.222	32.7396	29.7459	332285	3.95272	1.64861	0.286689	0.543075	0.235927	0.493334
1581	4.00319e+07	363.111	158.222	32.7738	29.7781	332612	3.99604	1.62909	0.299161	0.567367	0.246614	0.496105
1582	4.00591e+07	363.556	158.222	32.8024	29.8044	332916	3.80462	1.52155	0.290723	0.561671	0.235524	0.499702
1583	4.00937e+07	363.556	158.222	32.8111	29.8194	333073	3.20543	1.17532	0.255233	0.544281	0.218671	0.502928
1584	4.01339e+07	363.556	158.222	32.8282	29.8341	333261	3.18918	1.21583	0.243276	0.515463	0.210004	0.504247
1585	4.01697e+07	363.111	158.222	32.8315	29.8413	333364	3.02288	1.10683	0.239055	0.512489	0.210183	0.503657
1586	4.0204e+07	361.778	158.222	32.8348	29.8395	333462	3.11427	1.18906	0.237983	0.501826	0.204547	0.501308
1587	4.0233e+07	362.667	158.222	32.8571	29.8616	333664	3.18924	1.22304	0.24358	0.505101	0.213329	0.499013
1588	4.02563e+07	363.111	158.222	32.8734	29.8786	333835	3.12446	1.16703	0.242471	0.517792	0.211973	0.497172
1589	4.02761e+07	363.556	158.222	32.8956	29.8986	334055	3.25554	1.27655	0.23997	0.503253	0.212062	0.495918
1590	4.02918e+07	364	158.222	32.9231	29.9213	334317	3.42468	1.37675	0.24685	0.509142	0.216682	0.495262
1591	4.03078e+07	364	158.222	32.9528	29.9445	334623	3.71658	1.53808	0.270105	0.520514	0.222999	0.495448
1592	4.03264e+07	365.333	158.222	32.9919	29.9806	334982	3.96805	1.65232	0.28834	0.546335	0.237774	0.496799
1593	4.03491e+07	365.778	158.222	33.0256	30.0088	335314	4.00998	1.63192	0.300734	0.570493	0.248533	0.499435
1594	4.03777e+07	365.778	158.222	33.0487	30.0306	335593	3.81448	1.52201	0.29214	0.564579	0.237332	0.502897
1595	4.04131e+07	365.778	158.222	33.0634	30.0454	335782	3.21201	1.17424	0.256388	0.546904	0.220348	0.505929
1596	4.04545e+07	365.333	158.222	33.0697	30.0519	335905	3.19608	1.21519	0.244388	0.51798	0.211576	0.507112
1597	4.04915e+07	364.889	158.222	33.08	30.0595	336039	3.03043	1.10664	0.240155	0.514999	0.211774	0.506409
1598	4.05251e+07	365.778	158.222	33.0977	30.0805	336216	3.12416	1.19016	0.2392	0.504535	0.206167	0.504249
1599	4.05544e+07	366.222	158.222	33.1193	30.0989	336418	3.20002	1.22468	0.244817	0.507794	0.215015	0.501812
1600	4.05791e+07	364.889	157.333	33.0216	29.9982	335435	3.12581	1.16464	0.243091	0.519265	0.213071	0.49857
1601	4.05976e+07	365.778	157.333	33.0435	30.0216	335657	3.2599	1.27643	0.240582	0.504628	0.213156	0.497222
1602	4.06167e+07	365.778	158.222	33.0549	30.037	335841	3.42932	1.37693	0.24742	0.510398	0.217749	0.496425
1603	4.06331e+07	365.778	157.778	32.9908	29.971	335023	3.7103	1.53379	0.269911	0.520234	0.223362	0.495476
1604	4.0652e+07	366.222	157.778	33.025	30.0001	335368	3.96238	1.64875	0.288063	0.545858	0.238139	0.496684
1605	4.06772e+07	366.667	157.778	33.0587	30.0288	335697	4.00492	1.62884	0.300468	0.570008	0.2489	0.499362
1606	4.07035e+07	366.667	157.778	33.0825	30.0509	335980	3.81	1.51943	0.29186	0.564041	0.237668	0.50262
1607	4.07362e+07	365.778	156.889	32.979	29.9409	334784	3.20142	1.16995	0.255542	0.545126	0.219968	0.504335
1608	4.07763e+07	365.778	156.889	32.9967	29.9555	334978	3.18731	1.21209	0.243584	0.516242	0.21123	0.505469
1609	4.08181e+07	366.222	156.889	33.0124	29.9716	335141	3.02329	1.10444	0.239435	0.513407	0.211443	0.504933
1610	4.08541e+07	366.667	156.889	33.0161	29.9861	335252	3.11596	1.18724	0.238441	0.502894	0.205844	0.502681
1611	4.08854e+07	367.556	156.889	33.0311	30.0058	335418	3.19053	1.22131	0.24393	0.50593	0.214601	0.500017
1612	4.091e+07	368	156.889	33.0479	30.0229	335591	3.12576	1.16541	0.242819	0.518633	0.213219	0.498114
1613	4.09276e+07	368.444	156.889	33.0677	30.0428	335800	3.25569	1.27429	0.240291	0.504033	0.213286	0.496771
1614	4.09433e+07	368.444	156.889	33.0871	30.061	336030	3.42451	1.37444	0.247116	0.509788	0.217874	0.495935
1615	4.09608e+07	369.333	156.889	33.1147	30.0911	336326	3.71679	1.536	0.27038	0.521142	0.224197	0.496124
1616	4.09792e+07	369.778	156.889	33.1472	30.1203	336665	3.96737	1.6498	0.288554	0.546846	0.239007	0.497387
1617	4.10026e+07	371.111	156.889	33.1782	30.156	336993	4.0075	1.62853	0.300844	0.570781	0.249789	0.499914
1618	4.10306e+07	371.111	157.333	33.1913	30.1776	337230	3.81342	1.51977	0.292225	0.564802	0.238484	0.503257
1619	4.10662e+07	371.111	157.333	33.1022	30.0975	336197	3.20108	1.16873	0.255623	0.545376	0.220615	0.505167
1620	4.11098e+07	370.222	157.333	33.0866	30.0904	336189	3.1857	1.21031	0.243602	0.516351	0.211738	0.505975
1621	4.11521e+07	370.222	156.889	33.021	30.0312	335453	3.01611	1.10066	0.239017	0.512599	0.211506	0.504285
1622	4.11854e+07	370.222	156.889	33.0302	30.0423	335584	3.11067	1.18473	0.238083	0.502181	0.205868	0.501945
1623	4.12172e+07	370.222	156.889	33.0458	30.0573	335761	3.18711	1.21958	0.243718	0.5055	0.214678	0.49962
1624	4.12422e+07	369.778	156.889	33.0558	30.0637	335888	3.12109	1.16323	0.242481	0.517911	0.213236	0.497498
1625	4.12599e+07	368.889	156.889	33.0458	30.0497	335844	3.24909	1.27156	0.23975	0.502878	0.213094	0.495576
1626	4.1279e+07	370.222	156.889	33.0591	30.0729	336025	3.41849	1.37221	0.246548	0.508594	0.21765	0.494794
1627	4.12964e+07	370.667	156.889	33.0792	30.0966	336280	3.70883	1.53294	0.269655	0.519707	0.223914	0.494752
1628	4.13167e+07	371.111	157.333	33.0972	30.1125	336486	3.96	1.64705	0.287851	0.545479	0.238682	0.496107
1629	4.13395e+07	371.556	157.333	33.1299	30.1413	336820	4.00333	1.62784	0.300199	0.569505	0.249457	0.498669
1630	4.13672e+07	371.556	157.333	33.1602	30.164	337120	3.80853	1.51831	0.291669	0.563697	0.238217	0.502098
1631	4.14021e+07	371.111	157.333	33.1639	30.175	337262	3.20775	1.17173	0.255977	0.546061	0.221113	0.505108
1632	4.14422e+07	371.111	157.333	33.1754	30.1895	337425	3.19131	1.21215	0.244051	0.517314	0.212303	0.506346
1633	4.1482e+07	370.667	156.889	33.1024	30.1178	336573	3.01875	1.10123	0.239278	0.513143	0.211912	0.504666
1634	4.15182e+07	370.222	156.889	33.1117	30.1269	336706	3.11444	1.18587	0.238394	0.502827	0.206307	0.502562
1635	4.15478e+07	369.778	156.889	33.1267	30.1375	336872	3.19052	1.22066	0.24398	0.506044	0.215123	0.500176
1636	4.15692e+07	369.778	156.889	33.1412	30.1509	337041	3.12509	1.16437	0.242821	0.518655	0.213735	0.498222
1637	4.15896e+07	371.111	156.889	33.1582	30.1779	337242	3.25523	1.27337	0.240286	0.504027	0.213788	0.496841
1638	4.16063e+07	372	156.889	33.1775	30.204	337470	3.42454	1.37377	0.24713	0.509841	0.218397	0.496126
1639	4.16234e+07	373.333	156.889	33.2087	30.2377	337778	3.71646	1.5351	0.270387	0.521176	0.224744	0.496335
1640	4.16429e+07	374.222	156.889	33.2433	30.2705	338116	3.96759	1.6491	0.288594	0.546961	0.239591	0.497646
1641	4.16643e+07	374.222	156.889	33.2691	30.2939	338413	4.00864	1.62864	0.300839	0.570779	0.250354	0.50007
1642	4.16949e+07	374.222	156.444	33.2091	30.2378	337714	3.80367	1.51515	0.291533	0.56349	0.238367	0.502294
1643	4.17292e+07	374.222	156.444	33.2219	30.2524	337896	3.20532	1.17033	0.255848	0.545784	0.221262	0.50523
1644	4.17724e+07	374.667	156.444	33.2281	30.2705	338045	3.18935	1.21117	0.243904	0.517003	0.212418	0.506311
1645	4.1811e+07	373.778	156.444	33.2362	30.2761	338176	3.02456	1.10308	0.23973	0.514142	0.212603	0.505689
1646	4.1845e+07	373.333	156.444	33.2502	30.2861	338338	3.11948	1.18722	0.238828	0.50379	0.207017	0.503558
1647	4.18769e+07	373.778	156.444	33.2648	30.3045	338511	3.19533	1.22161	0.244469	0.507122	0.215866	0.50126
1648	4.1898e+07	373.778	156	33.1935	30.2469	337778	3.12422	1.16302	0.242921	0.518945	0.214069	0.498333
1649	4.19158e+07	373.333	156.444	33.2105	30.2593	337972	3.25607	1.27325	0.24041	0.504329	0.214126	0.496981
1650	4.19324e+07	372.444	156.444	33.2093	30.2667	338094	3.4259	1.37401	0.247247	0.510107	0.218697	0.496211
1651	4.19504e+07	372	156.444	33.2352	30.2862	338381	3.71751	1.53517	0.270496	0.5214	0.225028	0.496405
1652	4.19713e+07	372	156.444	33.2703	30.3118	338723	3.96755	1.64834	0.288715	0.54721	0.239887	0.497756
1653	4.19933e+07	372	156.444	33.3036	30.3369	339058	4.00906	1.62806	0.300985	0.571085	0.250699	0.500261
1654	4.20221e+07	372	156.444	33.334	30.3595	339364	3.81425	1.51888	0.292361	0.565116	0.239376	0.503663
1655	4.2059e+07	370.667	156	33.253	30.2827	338532	3.20396	1.16881	0.255888	0.54594	0.22153	0.505149
1656	4.21021e+07	370.222	156	33.2544	30.293	338653	3.18867	1.2105	0.243857	0.51692	0.212653	0.506188
1657	4.21415e+07	370.667	156	33.2661	30.309	338795	3.02421	1.10256	0.239712	0.514101	0.212837	0.505585
1658	4.21729e+07	371.111	155.556	33.1934	30.2396	337895	3.1098	1.18288	0.238192	0.50247	0.206618	0.50224
1659	4.22038e+07	369.778	154.222	32.9905	30.0332	335559	3.16382	1.20953	0.242057	0.502111	0.213782	0.496342
1660	4.22281e+07	369.778	154.222	33.0047	30.0466	335721	3.10554	1.15822	0.241007	0.514709	0.212387	0.494481
1661	4.22516e+07	370.222	154.222	33.0242	30.0665	335927	3.237	1.26777	0.238586	0.500372	0.212426	0.493395
1662	4.22684e+07	371.111	154.222	33.0415	30.0926	336147	3.40641	1.36817	0.245441	0.506241	0.216994	0.4927
1663	4.22876e+07	370.222	153.778	32.9875	30.0302	335471	3.6885	1.52539	0.267963	0.516387	0.22265	0.491823
1664	4.23064e+07	371.111	153.333	32.9066	29.9636	334532	3.92587	1.63435	0.285009	0.539996	0.236427	0.491898
1665	4.23308e+07	369.778	153.778	32.8659	29.9333	334330	3.96605	1.6154	0.29674	0.562703	0.246769	0.493571
1666	4.23649e+07	368.889	153.333	32.8352	29.9075	334120	3.77487	1.50864	0.288198	0.556712	0.235462	0.496751
1667	4.24045e+07	368	153.333	32.8281	29.9062	334173	3.18168	1.16639	0.25297	0.539348	0.218514	0.499792
1668	4.24487e+07	368	153.333	32.8463	29.9208	334353	3.16669	1.20699	0.241252	0.511081	0.209819	0.50121
1669	4.24849e+07	369.333	153.333	32.86	29.944	334507	3.00398	1.10001	0.237195	0.508403	0.210016	0.500676
1670	4.25193e+07	368.889	153.333	32.8734	29.9532	334658	3.09822	1.183	0.23644	0.498486	0.204524	0.49879
1671	4.25489e+07	368.444	153.333	32.8751	29.9548	334725	3.17217	1.2168	0.241904	0.501533	0.213145	0.496164
1672	4.25733e+07	368.889	153.333	32.8892	29.9719	334881	3.10858	1.16163	0.240837	0.514196	0.21176	0.494344
1673	4.2591e+07	368.889	153.778	32.9097	29.9884	335093	3.24011	1.27113	0.238431	0.499907	0.211831	0.493228
1674	4.26082e+07	368.889	153.778	32.9297	30.0075	335323	3.40876	1.37078	0.245345	0.505911	0.216409	0.492739
1675	4.26246e+07	368.889	153.778	32.9574	30.0306	335614	3.70024	1.53182	0.268523	0.517362	0.222695	0.49309
1676	4.26449e+07	368.444	153.333	32.96	30.0221	335625	3.94569	1.64318	0.286406	0.542575	0.237161	0.493986
1677	4.26672e+07	368	153.333	32.9812	30.0372	335876	3.98762	1.62377	0.298561	0.566202	0.247801	0.496528
1678	4.26973e+07	368	153.333	33.0089	30.0591	336160	3.79492	1.51567	0.290052	0.560368	0.236616	0.500096
1679	4.27333e+07	367.556	153.333	33.0149	30.0673	336294	3.19549	1.16988	0.254486	0.542688	0.219584	0.502969
1680	4.27738e+07	367.111	153.333	33.0233	30.0754	336433	3.17918	1.21017	0.242602	0.514048	0.210818	0.504207
1681	4.28125e+07	367.111	153.778	33.039	30.088	336588	3.01542	1.10269	0.238469	0.511233	0.211006	0.503623
1682	4.28449e+07	367.111	153.778	33.0586	30.1018	336766	3.10874	1.18531	0.237646	0.50114	0.205467	0.501589
1683	4.28735e+07	367.556	153.778	33.0805	30.1201	336964	3.18487	1.22009	0.24325	0.504437	0.214276	0.499278
1684	4.28974e+07	367.556	153.778	33.087	30.1287	337072	3.1184	1.16325	0.242083	0.516982	0.212854	0.497337
1685	4.29162e+07	367.556	153.778	33.0547	30.0973	336732	3.2458	1.2714	0.239304	0.501856	0.212637	0.495598
1686	4.29337e+07	367.556	154.222	33.0621	30.1122	336894	3.41625	1.37248	0.246193	0.507749	0.217204	0.495001
1687	4.29522e+07	368	154.222	33.0791	30.1295	337096	3.70638	1.53291	0.26932	0.518973	0.22346	0.49505
1688	4.29716e+07	369.333	154.222	33.1141	30.1654	337432	3.95762	1.64723	0.287469	0.544641	0.238209	0.496391
1689	4.29959e+07	369.333	154.222	33.1226	30.1673	337525	3.99291	1.62424	0.299327	0.567759	0.248678	0.498291
1690	4.30228e+07	369.778	154.222	33.1377	30.1884	337743	3.79926	1.51591	0.290697	0.561722	0.237411	0.501588
1691	4.30573e+07	371.111	154.222	33.1524	30.2134	337926	3.20022	1.17033	0.255104	0.544097	0.220374	0.504559
1692	4.30976e+07	371.556	154.667	33.1612	30.2313	338073	3.1836	1.21051	0.243199	0.515391	0.211588	0.505649
1693	4.31374e+07	371.111	154.222	33.1377	30.2062	337855	3.01875	1.10237	0.239018	0.512487	0.211724	0.504934
1694	4.31722e+07	370.667	153.778	33.0657	30.1294	336952	3.10437	1.18235	0.237553	0.501041	0.205565	0.50142
1695	4.32021e+07	370.667	153.778	33.0842	30.1442	337132	3.1829	1.21865	0.243214	0.504395	0.214372	0.499113
1696	4.32281e+07	370.667	153.778	33.0984	30.1575	337291	3.11787	1.16246	0.242149	0.517157	0.212986	0.497374
1697	4.32466e+07	370.667	154.222	33.1138	30.1719	337471	3.24924	1.27205	0.239699	0.502725	0.213045	0.496157
1698	4.3263e+07	370.667	154.222	33.126	30.1875	337649	3.4186	1.3723	0.246586	0.508635	0.217633	0.495593
1699	4.32812e+07	372	154.667	33.151	30.2209	337932	3.70925	1.53292	0.269773	0.519934	0.22394	0.495802
1700	4.33017e+07	372	154.222	33.0987	30.1677	337284	3.95148	1.64376	0.287239	0.544273	0.238032	0.496049
1701	4.33238e+07	372.889	154.222	33.1308	30.1998	337608	3.99508	1.62536	0.299446	0.567988	0.248754	0.498605
1702	4.33551e+07	372.889	154.222	33.1451	30.215	337809	3.80104	1.51674	0.290811	0.561926	0.237458	0.501944
1703	4.33904e+07	372.889	154.222	33.1595	30.2295	337982	3.20159	1.1709	0.255213	0.544324	0.220412	0.504895
1704	4.34292e+07	372.889	154.222	33.1731	30.2439	338158	3.18573	1.21139	0.243382	0.515787	0.21163	0.506032
1705	4.347e+07	372	153.778	33.0907	30.1631	337213	3.01205	1.09995	0.238557	0.511538	0.211133	0.503915
1706	4.35045e+07	371.556	153.333	32.9966	30.0727	336122	3.0986	1.18079	0.237045	0.499936	0.204951	0.500728
1707	4.35346e+07	371.111	153.333	32.9921	30.0774	336188	3.17491	1.21641	0.242483	0.502808	0.213604	0.498053
1708	4.3562e+07	370.667	153.333	32.9598	30.0512	335956	3.11048	1.16117	0.241287	0.515231	0.212102	0.496063
1709	4.35815e+07	370.667	153.333	32.9721	30.0676	336136	3.24068	1.26994	0.238819	0.500814	0.212151	0.49485
1710	4.35996e+07	370.667	153.333	32.9967	30.0866	336380	3.40926	1.36988	0.245641	0.506623	0.216738	0.494258
1711	4.36174e+07	369.778	152.889	32.9644	30.0523	336136	3.69818	1.52963	0.268687	0.517759	0.222901	0.494283
1712	4.36355e+07	369.333	153.333	32.9863	30.0727	336410	3.947	1.64271	0.286709	0.543241	0.237558	0.495454
1713	4.36576e+07	369.778	153.333	33.0152	30.1012	336722	3.98838	1.62273	0.298913	0.56698	0.248251	0.497994
1714	4.36854e+07	368.444	152.889	32.9338	30.0203	335843	3.78117	1.50866	0.289328	0.559108	0.236153	0.499835
1715	4.37211e+07	368.889	152.889	32.9496	30.0383	336026	3.18919	1.16748	0.253992	0.541673	0.219206	0.50284
1716	4.37643e+07	368.444	152.444	32.8885	29.9748	335312	3.16461	1.20438	0.241571	0.511928	0.209849	0.502997
1717	4.38038e+07	368.444	152	32.7998	29.8919	334305	2.99286	1.09485	0.236632	0.507315	0.209229	0.500581
1718	4.38404e+07	368	152	32.8056	29.8992	334424	3.09003	1.17976	0.2359	0.497371	0.20384	0.498595
1719	4.38737e+07	368	152	32.8195	29.9142	334588	3.16837	1.21572	0.2416	0.500906	0.212568	0.496649
1720	4.38989e+07	368	152.444	32.8313	29.9263	334732	3.10444	1.16027	0.240543	0.513597	0.211194	0.494962
1721	4.39181e+07	367.111	152.444	32.8392	29.9332	334876	3.23265	1.26809	0.23795	0.498944	0.211173	0.493501
1722	4.39365e+07	366.667	152	32.7639	29.8596	333975	3.3913	1.36411	0.244073	0.503345	0.215025	0.491923
1723	4.39534e+07	365.333	151.556	32.6846	29.7739	333033	3.66843	1.51908	0.266177	0.512878	0.220484	0.490786
1724	4.39752e+07	365.333	151.111	32.617	29.7066	332181	3.90516	1.62769	0.283186	0.536476	0.234222	0.49102
1725	4.40019e+07	365.333	150.667	32.6117	29.694	332095	3.94414	1.6076	0.29503	0.559503	0.244437	0.493246
1726	4.40327e+07	365.333	150.667	32.6246	29.701	332237	3.75561	1.50199	0.286697	0.553846	0.233328	0.496658
1727	4.40674e+07	365.333	150.667	32.6408	29.7155	332423	3.16703	1.16203	0.251791	0.536869	0.216599	0.499859
1728	4.41111e+07	364.889	150.667	32.6316	29.703	332379	3.15118	1.20166	0.240163	0.508825	0.20789	0.500989
1729	4.41504e+07	365.333	150.667	32.6457	29.719	332528	2.98984	1.09568	0.236122	0.506128	0.208082	0.500556
1730	4.4183e+07	366.667	150.667	32.6604	29.7433	332695	3.08459	1.17876	0.235383	0.496268	0.202737	0.498653
